2412	1	571
2413	0	2025
2413	1	2762
2414	0	2411
2414	1	2762
2415	0	1817
2415	1	1346
2416	2	3421
2417	0	2426
2417	1	2272
2418	2	2470
2419	2	1920
2420	2	3166
2421	2	3281
2422	2	3057
2423	2	2776
2424	0	1029
2424	1	3347
2425	0	1380
2425	1	1723
2426	2	2306
2427	2	3290
2428	0	1299
2428	1	532
2429	0	2246
2429	1	504
2430	0	2650
2430	1	3023
2431	2	2557
2432	0	2861
2432	1	3357
2433	2	1655
2434	0	752
2434	1	2173
2435	2	954
2436	0	969
2436	1	632
2437	2	592
2438	2	715
2439	0	655
2439	1	605
2440	0	1614
2440	1	490
2441	0	1959
2441	1	160
2442	2	2616
2443	0	2426
2443	1	1860
2444	2	486
2445	2	846
2446	2	3014
2447	0	120
2447	1	532
2448	0	387
2448	1	811
2449	2	622
2450	0	177
2450	1	505
2451	2	2607
2452	2	2753
2453	0	2698
2453	1	558
2454	0	627
2454	1	1608
2455	2	735
2456	2	3259
2457	0	1817
2457	1	1644
2458	2	82
2459	2	757
2460	0	3239
2460	1	478
2461	0	752
2461	1	1870
2462	0	746
2462	1	1870
2463	2	340
2464	2	608
2465	2	1008
2466	0	222
2466	1	1799
2467	2	683
2468	2	642
2469	0	697
2469	1	1860
2470	0	1487
2470	1	584
2471	2	1026
2472	0	308
2472	1	457
2473	0	2031
2473	1	3333
2474	0	2141
2474	1	255
2475	2	2193
2476	2	2314
2477	2	1880
2478	0	3167
2478	1	1870
2479	0	3459
2479	1	295
2480	2	379
2481	0	1817
2481	1	2369
2482	0	1936
2482	1	3347
2483	2	919
2484	0	2189
2484	1	499
2485	2	1913
2486	2	1330
2487	2	2164
2488	2	2818
2489	2	2159
2490	0	2025
2490	1	3056
2491	0	2543
2491	1	811
2492	0	2944
2492	1	1346
2493	0	1252
2493	1	1346
2494	2	2827
2495	0	326
2495	1	1337
2496	2	3111
2497	2	1729
2498	0	3409
2498	1	2858
2499	0	2543
2499	1	571
2500	0	1642
2500	1	3461
2501	0	3408
2501	1	1626
2502	2	2801
2503	2	670
2504	2	3148
2505	2	1737
2506	0	1941
2506	1	2148
2507	2	1985
2508	2	877
2509	2	888
2510	0	1380
2510	1	2272
2511	0	3301
2511	1	3461
2512	0	2721
2512	1	584
2513	0	1951
2513	1	584
2514	0	1996
2514	1	712
2515	0	3301
2515	1	3227
2516	0	673
2516	1	1890
2517	2	1432
2518	0	177
2518	1	3092
2519	0	1817
2519	1	1537
2520	0	1996
2520	1	252
2521	2	2877
2522	0	1642
2522	1	605
2523	2	412
2524	0	1415
2524	1	3380
2525	0	387
2525	1	2198
2526	0	654
2526	1	1750
2527	2	643
2528	2	1764
2529	0	1679
2529	1	2776
2530	2	552
2531	0	2330
2531	1	41
2532	0	1642
2532	1	141
2533	2	1814
2534	2	1250
2535	0	3081
2535	1	2272
2536	0	2481
2536	1	2382
2537	2	2821
2538	0	2639
2538	1	460
2539	0	2517
2539	1	571
2540	2	3087
2541	0	2944
2541	1	818
2542	2	1731
2543	2	2070
2544	0	2768
2544	1	504
2545	0	1380
2545	1	1346
2546	0	2639
2546	1	3247
2547	0	2543
2547	1	712
2548	0	627
2548	1	1505
2549	2	968
2550	0	1422
2550	1	1346
2551	0	746
2551	1	410
2552	0	1817
2552	1	1505
2553	0	1575
2553	1	1155
2554	0	1486
2554	1	1999
2555	0	2132
2555	1	141
2556	0	1457
2556	1	2369
2557	2	304
2558	2	1242
2559	0	463
2559	1	160
2560	0	1415
2560	1	1608
2561	0	1996
2561	1	1450
2562	0	752
2562	1	1450
2563	2	2564
2564	0	2802
2564	1	2876
2565	0	627
2565	1	1821
2566	2	3177
2567	0	2771
2567	1	1768
2568	0	286
2568	1	532
2569	2	1478
2570	2	2864
2571	2	1816
2572	2	1718
2573	2	2816
2574	2	2467
2575	0	2647
2575	1	3461
2576	0	2595
2576	1	3086
2577	0	1805
2577	1	2876
2578	0	333
2578	1	1534
2579	0	2246
2579	1	1534
2580	0	3314
2580	1	2744
2581	0	177
2581	1	252
2582	0	3459
2582	1	1534
2583	2	347
2584	0	673
2584	1	2695
2585	0	2411
2585	1	1254
2586	0	2543
2586	1	3429
2587	0	639
2587	1	3429
2588	0	2189
2588	1	584
2589	2	1851
2590	0	1473
2590	1	478
2591	2	1837
2592	2	2945
2593	2	1139
2594	0	1457
2594	1	1860
2595	0	906
2595	1	460
2596	2	1322
2597	0	819
2597	1	2759
2598	0	1345
2598	1	820
2599	0	104
2599	1	2745
2600	2	2886
2601	0	2802
2601	1	505
2602	0	3379
2602	1	505
2603	2	1765
2604	0	969
2604	1	2277
2605	0	2141
2605	1	1450
2606	0	3232
2606	1	1999
2607	0	1996
2607	1	41
2608	2	2469
2609	0	3109
2609	1	1450
2610	0	104
2610	1	1450
2611	0	25
2611	1	2403
2612	0	1642
2612	1	1890
2613	0	1889
2613	1	1028
2614	0	2426
2614	1	168
2615	0	2390
2615	1	490
2616	0	3301
2616	1	168
2617	0	2189
2617	1	449
2618	2	827
2619	0	1457
2619	1	1024
2620	0	3244
2620	1	1799
2621	0	2595
2621	1	1603
2622	0	2048
2622	1	1799
2623	0	1817
2623	1	168
2624	0	1697
2624	1	1608
2625	0	1575
2625	1	2277
2626	2	1182
2627	0	177
2627	1	2651
2628	0	1905
2628	1	820
2629	2	2810
2630	0	1637
2630	1	505
2631	0	1929
2631	1	1343
2632	0	2764
2632	1	1346
2633	0	2768
2633	1	1723
2634	0	1252
2634	1	1644
2635	0	120
2635	1	481
2636	0	3109
2636	1	2858
2637	0	2771
2637	1	3083
2638	2	717
2639	0	2757
2639	1	1155
2640	0	1252
2640	1	105
2641	2	2397
2642	0	920
2642	1	690
2643	0	673
2643	1	2334
2644	2	1310
2645	0	99
2645	1	2909
2646	0	2411
2646	1	3227
2647	0	1252
2647	1	690
2648	2	2553
2649	0	1679
2649	1	2601
2650	0	1817
2650	1	2601
2651	0	807
2651	1	3227
2652	2	2510
2653	2	1236
2654	2	3182
2655	2	1318
2656	0	2505
2656	1	584
2657	0	3109
2657	1	1164
2658	2	114
2659	2	3359
2660	2	1374
2661	0	655
2661	1	2403
2662	0	3239
2662	1	1603
2663	0	99
2663	1	2334
2664	2	2135
2665	0	2592
2665	1	1608
2666	0	3216
2666	1	571
2667	0	2246
2667	1	499
2668	0	2025
2668	1	224
2669	0	923
2669	1	224
2670	0	3314
2670	1	571
2671	0	2819
2671	1	295
2672	2	290
2673	0	627
2673	1	295
2674	0	3109
2674	1	3247
2675	2	3125
2676	0	2236
2676	1	2876
2677	2	2760
2678	2	1451
2679	0	473
2679	1	449
2680	2	2746
2681	2	559
2682	0	3301
2682	1	3203
2683	0	2426
2683	1	470
2684	2	1766
2685	2	2856
2686	2	1268
2687	2	98
2688	2	1063
2689	2	153
2690	0	1996
2690	1	1768
2691	2	3361
2692	2	1193
2693	0	807
2693	1	2272
2694	0	3379
2694	1	2334
2695	2	763
2696	0	2979
2696	1	1534
2697	2	3370
2698	2	187
2699	0	3314
2699	1	1297
2700	0	1457
2700	1	1297
2701	0	782
2701	1	499
2702	2	891
2703	2	318
2704	0	1249
2704	1	3086
2705	0	2552
2705	1	2369
2706	0	104
2706	1	2272
2707	0	1941
2707	1	481
2708	0	1414
2708	1	119
2709	0	1027
2709	1	141
2710	2	1206
2711	0	969
2711	1	2745
2712	0	3292
2712	1	1346
2713	2	2947
2714	0	3459
2714	1	2759
2715	0	2771
2715	1	2651
2716	2	2485
2717	0	1774
2717	1	571
2718	0	2929
2718	1	1155
2719	2	353
2720	0	2031
2720	1	2651
2721	0	1249
2721	1	2695
2722	2	1253
2723	0	790
2723	1	460
2724	0	3228
2724	1	2759
2725	0	2300
2725	1	3247
2726	0	177
2726	1	3080
2727	2	1783
2728	0	1996
2728	1	504
2729	0	746
2729	1	105
2730	2	2642
2731	0	2315
2731	1	1938
2732	0	2566
2732	1	1911
2733	0	1902
2733	1	3294
2734	2	56
2735	0	2048
2735	1	470
2736	2	2229
2737	2	934
2738	2	1675
2739	0	3221
2739	1	584
2740	2	1510
2741	0	174
2741	1	1938
2742	0	627
2742	1	1534
2743	0	2411
2743	1	1534
2744	0	319
2744	1	3227
2745	2	533
2746	2	2441
2747	2	275
2748	0	377
2748	1	796
2749	2	1976
2750	0	746
2750	1	1346
2751	0	752
2751	1	3080
2752	0	2566
2752	1	1911
2753	0	2566
2753	1	1911
2754	2	2149
2755	2	804
2756	0	1770
2756	1	470
2757	2	1670
2758	0	621
2758	1	141
2759	0	47
2759	1	1349
2760	2	740
2761	2	1606
2762	0	2595
2762	1	1346
2763	2	1701
2764	2	867
2765	0	3139
2765	1	3092
2766	0	3243
2766	1	141
2767	0	2016
2767	1	112
2768	0	819
2768	1	460
2769	2	342
2770	2	1096
2771	2	1611
2772	0	3301
2772	1	1031
2773	0	1145
2773	1	532
2774	0	72
2774	1	105
2775	0	906
2775	1	1799
2776	0	2109
2776	1	412
2777	0	693
2777	1	818
2778	2	1208
2779	0	1774
2779	1	811
2780	2	554
2781	0	2771
2781	1	412
2782	2	2662
2783	0	3223
2783	1	2745
2784	2	2097
2785	0	2016
2785	1	2043
2786	0	2944
2786	1	501
2787	0	47
2787	1	768
2788	2	2949
2789	0	1399
2789	1	2759
2790	0	1036
2790	1	2378
2791	0	2109
2791	1	820
2792	0	1959
2792	1	820
2793	2	500
2794	0	3301
2794	1	296
2795	2	1975
2796	2	440
2797	2	2269
2798	0	1697
2798	1	1346
2799	0	47
2799	1	412
2800	2	993
2801	2	1954
2802	0	2944
2802	1	85
2803	0	966
2803	1	280
2804	0	1051
2804	1	449
2805	2	1287
2806	2	851
2807	2	1456
2808	0	302
2808	1	2272
2809	0	917
2809	1	1346
2810	0	264
2810	1	457
2811	0	2498
2811	1	457
2812	0	1380
2812	1	490
2813	0	1029
2813	1	1603
2814	0	104
2814	1	1603
2815	2	539
2816	0	639
2816	1	571
2817	2	574
2818	0	2031
2818	1	401
2819	0	2771
2819	1	2164
2820	0	1039
2820	1	571
2821	0	2031
2821	1	224
2822	2	1468
2823	0	3301
2823	1	508
2824	2	1159
2825	2	3231
2826	0	1959
2826	1	3227
2827	2	3484
2828	0	496
2828	1	1860
2829	0	377
2829	1	3247
2830	0	177
2830	1	1821
2831	0	594
2831	1	2445
2832	0	47
2832	1	3083
2833	0	3221
2833	1	2272
2834	0	654
2834	1	141
2835	0	1774
2835	1	2762
2836	0	1613
2836	1	460
2837	0	1642
2837	1	2164
2838	0	1252
2838	1	1164
2839	2	2690
2840	0	1817
2840	1	1286
2841	0	2771
2841	1	1286
2842	0	1399
2842	1	2378
2843	0	120
2843	1	2378
2844	0	1029
2844	1	1534
2845	0	1398
2845	1	1346
2846	2	3325
2847	2	1284
2848	0	124
2848	1	1346
2849	2	2539
2850	0	25
2850	1	1547
2851	2	1656
2852	0	2802
2852	1	2148
2853	0	377
2853	1	1277
2854	2	1992
2855	0	222
2855	1	449
2856	2	688
2857	2	2689
2858	2	971
2859	0	177
2859	1	1547
2860	2	2527
2861	0	1940
2861	1	2745
2862	2	2663
2863	0	953
2863	1	1999
2864	2	881
2865	0	994
2865	1	470
2866	0	377
2866	1	168
2867	0	2988
2867	1	2272
2868	2	2907
2869	2	1914
2870	2	341
2871	0	655
2871	1	1732
2872	0	73
2872	1	1534
2873	0	2048
2873	1	1860
2874	0	377
2874	1	901
2875	0	2236
2875	1	690
2876	2	614
2877	0	1457
2877	1	1723
2878	2	3066
2879	2	1302
2880	0	2944
2880	1	1024
2881	2	1461
2882	0	1029
2882	1	1116
2883	0	1422
2883	1	1028
2884	0	1932
2884	1	457
2885	0	1926
2885	1	820
2886	0	3459
2886	1	1286
2887	2	1083
2888	0	1679
2888	1	401
2889	0	2543
2889	1	1344
2890	0	1705
2890	1	2382
2891	0	463
2891	1	2445
2892	0	302
2892	1	889
2893	0	2802
2893	1	3227
2894	0	1457
2894	1	410
2895	2	3277
2896	0	2430
2896	1	1297
2897	2	301
2898	2	537
2899	0	2046
2899	1	1028
2900	2	536
2901	0	2016
2901	1	105
2902	0	1996
2902	1	105
2903	2	798
2904	2	217
2905	0	2454
2905	1	457
2906	2	2902
2907	2	201
2908	2	1585
2909	0	560
2909	1	1723
2910	0	2132
2910	1	481
2911	2	2347
2912	0	99
2912	1	712
2913	2	2108
2914	0	2543
2914	1	410
2915	2	2887
2916	0	627
2916	1	605
2917	2	686
2918	0	3459
2918	1	3347
2919	0	2698
2919	1	1860
2920	2	2659
2921	2	1455
2922	2	3392
2923	0	377
2923	1	3203
2924	2	416
2925	2	2328
2926	0	377
2926	1	712
2927	0	1252
2927	1	712
2928	0	2639
2928	1	532
2929	2	2885
2930	2	659
2931	0	849
2931	1	3056
2932	0	639
2932	1	415
2933	2	414
2934	2	97
2935	0	752
2935	1	2207
2936	0	506
2936	1	584
2937	0	665
2937	1	457
2938	0	3459
2938	1	2445
2939	2	1294
2940	0	1252
2940	1	1821
2941	0	2141
2941	1	85
2942	2	1144
2943	2	129
2944	2	1312
2945	0	273
2945	1	1890
2946	0	1485
2946	1	1890
2947	0	2929
2947	1	3056
2948	0	2263
2948	1	2695
2949	2	2463
2950	0	654
2950	1	2359
2951	0	273
2951	1	412
2952	0	3459
2952	1	470
2953	2	958
2954	0	858
2954	1	2382
2955	0	25
2955	1	1075
2956	2	2587
2957	2	320
2958	0	1996
2958	1	2909
2959	0	282
2959	1	1450
2960	2	2421
2961	0	2098
2961	1	1608
2962	0	251
2962	1	499
2963	2	2508
2964	2	2459
2965	0	2031
2965	1	280
2966	0	1380
2966	1	2164
2967	0	104
2967	1	1547
2968	2	2265
2969	2	1458
2970	2	1416
2971	0	2566
2971	1	1911
2972	2	1781
2973	0	1613
2973	1	3343
2974	0	752
2974	1	3184
2975	0	746
2975	1	2334
2976	2	3183
2977	0	639
2977	1	1723
2978	2	1745
2979	0	790
2979	1	820
2980	0	2025
2980	1	1446
2981	0	3109
2981	1	1446
2982	2	3268
2983	2	597
2984	2	2598
2985	0	2246
2985	1	3086
2986	0	377
2986	1	501
2987	2	758
2988	0	923
2988	1	449
2989	0	1996
2989	1	3247
2990	0	752
2990	1	901
2991	0	1414
2991	1	787
2992	2	235
2993	2	658
2994	0	2372
2994	1	1028
2995	2	2767
2996	2	543
2997	0	72
2997	1	299
2998	0	3232
2998	1	690
2999	2	2700
3000	0	2391
3000	1	449
3001	0	104
3001	1	3247
3002	0	752
3002	1	3247
3003	2	1480
3004	0	2819
3004	1	2876
3005	2	1952
3006	2	2581
3007	0	946
3007	1	505
3008	0	654
3008	1	505
3009	0	1123
3009	1	834
3010	2	2039
3011	0	2366
3011	1	141
3012	0	2595
3012	1	1890
3013	0	3171
3013	1	1890
3014	0	72
3014	1	41
3015	2	3135
3016	0	377
3016	1	3071
3017	0	1959
3017	1	457
3018	0	264
3018	1	3227
3019	2	1261
3020	0	1306
3020	1	532
3021	2	733
3022	2	2092
3023	0	2802
3023	1	2695
3024	0	1306
3024	1	1999
3025	2	1129
3026	2	1516
3027	2	1686
3028	0	72
3028	1	3044
3029	0	3017
3029	1	449
3030	2	2756
3031	0	377
3031	1	2601
3032	0	377
3032	1	1635
3033	2	1829
3034	0	188
3034	1	824
3035	2	2604
3036	2	2213
3037	0	1422
3037	1	571
3038	0	264
3038	1	1164
3039	0	2048
3039	1	2272
3040	0	2844
3040	1	470
3041	2	2568
3042	0	2387
3042	1	1821
3043	0	2630
3043	1	470
3044	0	1029
3044	1	2173
3045	0	11
3045	1	2351
3046	0	1959
3046	1	415
3047	0	47
3047	1	1286
3048	0	2411
3048	1	834
3049	0	2543
3049	1	2378
3050	0	746
3050	1	1286
3051	0	2330
3051	1	2148
3052	0	752
3052	1	2787
3053	0	177
3053	1	2787
3054	0	1817
3054	1	584
3055	0	72
3055	1	2028
3056	0	1811
3056	1	2445
3057	0	302
3057	1	141
3058	0	286
3058	1	1164
3059	0	1637
3059	1	1376
3060	2	1101
3061	0	655
3061	1	1346
3062	0	1642
3062	1	2148
3063	0	807
3063	1	2198
3064	2	1264
3065	0	1581
3065	1	1155
3066	0	47
3066	1	1230
3067	2	503
3068	0	377
3068	1	2028
3069	2	2237
3070	0	2300
3070	1	1706
3071	0	2505
3071	1	1093
3072	0	1850
3072	1	1547
3073	0	1929
3073	1	1799
3074	0	3459
3074	1	690
3075	0	1929
3075	1	356
3076	2	1010
3077	0	177
3077	1	2173
3078	0	1996
3078	1	1901
3079	0	819
3079	1	1093
3080	0	2592
3080	1	820
3081	0	1581
3081	1	820
3082	2	2285
3083	0	2132
3083	1	356
3084	0	2430
3084	1	2272
3085	0	994
3085	1	449
3086	2	2001
3087	0	211
3087	1	460
3088	0	1581
3088	1	499
3089	0	1848
3089	1	2745
3090	0	104
3090	1	584
3091	2	2525
3092	2	2674
3093	0	1581
3093	1	632
3094	0	120
3094	1	690
3095	2	2874
3096	2	2457
3097	2	2476
3098	0	589
3098	1	499
3099	0	1051
3099	1	1799
3100	0	0
3100	1	1479
3101	0	2543
3101	1	2876
3102	0	2721
3102	1	1723
3103	2	208
3104	2	3383
3105	2	1522
3106	2	2898
3107	2	1658
3108	0	1398
3108	1	85
3109	2	125
3110	0	2543
3110	1	490
3111	0	2246
3111	1	2382
3112	0	752
3112	1	504
3113	2	1690
3114	0	1817
3114	1	2858
3115	0	3301
3115	1	410
3116	2	1231
3117	0	1774
3117	1	105
3118	0	969
3118	1	105
3119	0	1473
3119	1	1376
3120	2	2360
3121	0	3130
3121	1	1344
3122	2	1298
3123	2	1019
3124	0	752
3124	1	2253
3125	2	461
3126	0	1457
3126	1	1635
3127	2	2336
3128	0	1415
3128	1	1155
3129	2	30
3130	2	1386
3131	0	2263
3131	1	1999
3132	2	2121
3133	2	1143
3134	0	1697
3134	1	1603
3135	2	2683
3136	2	3279
3137	0	283
3137	1	2253
3138	0	2386
3138	1	1860
3139	0	496
3139	1	3086
3140	2	2318
3141	2	1494
3142	2	354
3143	0	377
3143	1	2460
3144	0	2819
3144	1	3227
3145	2	741
3146	0	655
3146	1	356
3147	2	1550
3148	0	3081
3148	1	3044
3149	0	2025
3149	1	2378
3150	2	626
3151	2	2551
3152	0	146
3152	1	2198
3153	2	2678
3154	0	120
3154	1	105
3155	0	1774
3155	1	1479
3156	2	1667
3157	2	2484
3158	0	655
3158	1	3380
3159	2	338
3160	0	159
3160	1	141
3161	0	1605
3161	1	571
3162	0	25
3162	1	1999
3163	0	273
3163	1	470
3164	2	823
3165	2	672
3166	0	2513
3166	1	470
3167	0	994
3167	1	3203
3168	2	1066
3169	0	25
3169	1	2462
3170	0	177
3170	1	1479
3171	2	2953
3172	2	965
3173	0	3159
3173	1	2359
3174	0	2536
3174	1	160
3175	0	104
3175	1	1870
3176	2	3321
3177	2	2766
3178	0	2430
3178	1	1277
3179	2	210
3180	2	2480
3181	0	3223
3181	1	949
3182	0	785
3182	1	571
3183	2	2807
3184	0	819
3184	1	1799
3185	2	3173
3186	2	1836
3187	0	1679
3187	1	1901
3188	0	665
3188	1	2334
3189	0	1605
3189	1	3044
3190	2	3070
3191	2	43
3192	0	2300
3192	1	2277
3193	0	377
3193	1	2976
3194	2	524
3195	2	3229
3196	0	924
3196	1	457
3197	2	2091
3198	0	3045
3198	1	470
3199	2	1269
3200	0	1415
3200	1	2550
3201	0	2031
3201	1	2787
3202	0	2481
3202	1	1547
3203	0	2979
3203	1	1768
3204	0	11
3204	1	3153
3205	2	674
3206	2	2912
3207	2	2171
3208	0	1637
3208	1	504
3209	0	807
3209	1	3086
3210	2	1140
3211	0	2967
3211	1	1597
3212	2	1195
3213	2	1366
3214	0	807
3214	1	1706
3215	0	2647
3215	1	1479
3216	0	2430
3216	1	296
3217	2	724
3218	0	1581
3218	1	1028
3219	0	1996
3219	1	3153
3220	0	923
3220	1	2148
3221	2	1964
3222	0	819
3222	1	1547
3223	0	1487
3223	1	160
3224	2	1336
3225	2	1481
3226	0	1817
3226	1	2588
3227	2	3455
3228	0	2430
3228	1	2445
3229	0	2109
3229	1	296
3230	0	3223
3230	1	3327
3231	0	1399
3231	1	1547
3232	2	2518
3233	0	654
3233	1	2334
3234	2	1672
3235	2	3469
3236	2	2890
3237	0	2236
3237	1	3352
3238	0	2031
3238	1	2909
3239	0	807
3239	1	2909
3240	2	345
3241	2	921
3242	0	1926
3242	1	2695
3243	2	2984
3244	0	377
3244	1	1157
3245	0	2929
3245	1	160
3246	0	99
3246	1	1999
3247	2	2869
3248	0	3216
3248	1	2272
3249	0	1259
3249	1	2634
3250	0	2536
3250	1	295
3251	2	1313
3252	0	790
3252	1	2272
3253	0	2920
3253	1	1093
3254	0	1414
3254	1	481
3255	2	3118
3256	0	25
3256	1	3092
3257	0	47
3257	1	71
3258	0	1642
3258	1	2634
3259	0	2698
3259	1	457
3260	0	174
3260	1	1155
3261	0	47
3261	1	901
3262	0	807
3262	1	2028
3263	2	1021
3264	2	1119
3265	2	1059
3266	0	1476
3266	1	1028
3267	0	1996
3267	1	492
3268	0	2768
3268	1	412
3269	0	1252
3269	1	2198
3270	0	373
3270	1	1028
3271	2	2872
3272	0	47
3272	1	1490
3273	2	2800
3274	0	2771
3274	1	401
3275	2	291
3276	0	2375
3276	1	1093
3277	2	1364
3278	2	1846
3279	0	1485
3279	1	1799
3280	2	1858
3281	2	3440
3282	2	2436
3283	2	3265
3284	0	2330
3284	1	2445
3285	0	286
3285	1	280
3286	0	1642
3286	1	119
3287	0	904
3287	1	2601
3288	0	47
3288	1	2601
3289	0	463
3289	1	3068
3290	0	1108
3290	1	2198
3291	0	174
3291	1	2759
3292	0	2647
3292	1	2759
3293	0	3223
3293	1	160
3294	0	2411
3294	1	415
3295	0	2390
3295	1	1608
3296	2	1640
3297	2	928
3298	0	1679
3298	1	2787
3299	0	665
3299	1	1346
3300	0	746
3300	1	1349
3301	0	2698
3301	1	3153
3302	2	136
3303	2	298
3304	0	3301
3304	1	1349
3305	0	946
3305	1	299
3306	2	447
3307	0	2768
3307	1	1028
3308	2	1210
3309	0	2566
3309	1	1911
3310	0	47
3310	1	1141
3311	2	2998
3312	0	302
3312	1	1479
3313	2	960
3314	2	2447
3315	0	2300
3315	1	1024
3316	0	2771
3316	1	3416
3317	2	941
3318	0	2650
3318	1	2198
3319	0	3159
3319	1	3461
3320	0	2650
3320	1	2894
3321	2	2073
3322	0	2141
3322	1	1709
3323	2	2609
3324	2	370
3325	2	1927
3326	0	2639
3326	1	1093
3327	2	1569
3328	2	3414
3329	2	897
3330	0	1575
3330	1	1505
3331	2	2833
3332	2	2257
3333	0	1996
3333	1	818
3334	2	2178
3335	2	2714
3336	0	177
3336	1	3153
3337	0	2300
3337	1	2976
3338	0	1398
3338	1	1028
3339	2	2640
3340	2	2129
3341	0	2109
3341	1	299
3342	2	2583
3343	0	3155
3343	1	504
3344	2	3245
3345	0	2496
3345	1	1164
3346	2	3422
3347	0	25
3347	1	2601
3348	2	3486
3349	2	637
3350	0	3232
3350	1	470
3351	2	1784
3352	0	2944
3352	1	2382
3353	2	58
3354	2	1371
3355	0	124
3355	1	1860
3356	2	1887
3357	2	203
3358	2	2415
3359	0	1905
3359	1	1799
3360	0	251
3360	1	1093
3361	2	1165
3362	0	120
3362	1	1024
3363	0	1642
3363	1	2601
3364	0	2543
3364	1	2148
3365	0	463
3365	1	492
3366	0	3109
3366	1	252
3367	0	2387
3367	1	1799
3368	0	655
3368	1	1860
3369	2	498
3370	2	100
3371	2	1589
3372	0	665
3372	1	2272
3373	0	1051
3373	1	1547
3374	0	1679
3374	1	3071
3375	0	3301
3375	1	3071
3376	2	2790
3377	0	104
3377	1	105
3378	0	2109
3378	1	2277
3379	2	2637
3380	2	931
3381	2	3028
3382	0	1367
3382	1	584
3383	0	2372
3383	1	889
3384	0	2426
3384	1	2378
3385	0	655
3385	1	1402
3386	2	973
3387	2	3424
3388	2	1674
3389	2	2644
3390	2	1440
3391	0	1996
3391	1	2776
3392	0	2330
3392	1	2173
3393	2	770
3394	2	1077
3395	2	1769
3396	2	351
3397	2	2881
3398	0	124
3398	1	501
3399	0	72
3399	1	505
3400	0	3109
3400	1	2164
3401	0	47
3401	1	2164
3402	2	44
3403	2	1126
3404	2	530
3405	0	1787
3405	1	1093
3406	0	2048
3406	1	584
3407	2	1394
3408	2	1305
3409	0	473
3409	1	160
3410	2	3157
3411	2	3175
3412	2	2498
3413	2	2116
3414	0	1613
3414	1	2277
3415	2	2620
3416	0	72
3416	1	2759
3417	2	2725
3418	0	2929
3418	1	2148
3419	0	627
3419	1	1547
3420	2	2120
3421	0	1457
3421	1	2695
3422	2	3016
3423	2	2863
3424	2	1013
3425	0	2819
3425	1	3411
3426	2	2408
3427	0	1380
3427	1	2083
3428	0	2979
3428	1	2083
3429	2	829
3430	0	2662
3430	1	811
3431	0	1637
3431	1	571
3432	0	0
3432	1	499
3433	2	595
3434	0	1774
3434	1	1534
3435	0	2426
3435	1	1821
3436	0	2098
3436	1	2976
3437	0	3081
3437	1	2976
3438	0	2016
3438	1	1024
3439	0	104
3439	1	3086
3440	0	1631
3440	1	1116
3441	0	2454
3441	1	1093
3442	2	1943
3443	0	621
3443	1	690
3444	2	2156
3445	2	974
3446	0	251
3446	1	1608
3447	2	2066
3448	0	3244
3448	1	1164
3449	0	2300
3449	1	505
3450	2	2888
3451	0	2771
3451	1	796
3452	0	1637
3452	1	598
3453	0	904
3453	1	12
3454	0	2058
3454	1	12
3455	0	2386
3455	1	457
3456	2	2600
3457	2	2926
3458	2	2068
3459	0	3239
3459	1	2955
3460	2	1168
3461	2	2530
3462	2	3251
3463	2	2622
3464	2	2937
3465	0	1936
3465	1	141
3466	0	2246
3466	1	212
3467	0	913
3467	1	457
3468	2	433
3469	0	286
3469	1	401
3470	2	1442
3471	2	63
3472	2	731
3473	0	2979
3473	1	71
3474	0	2411
3474	1	299
3475	0	654
3475	1	2148
3476	2	1544
3477	2	2803
3478	0	1051
3478	1	1870
3479	0	1850
3479	1	1999
3480	2	1438
3481	2	2729
3482	0	3159
3482	1	3078
3483	0	72
3483	1	3078
3484	0	2819
3484	1	481
3485	0	3481
3485	1	2378
3486	2	2956
3487	0	746
3487	1	168
3488	2	835
3489	2	1471
3490	0	1996
3490	1	1870
3491	2	2853
3492	0	1803
3492	1	499
3493	0	1761
3493	1	2359
3494	0	2481
3494	1	2359
3495	2	956
3496	2	1916
3497	2	2388
3498	0	969
3498	1	478
3499	0	2842
3499	1	499
3500	0	99
3500	1	1870
3501	0	939
3501	1	2762
3502	0	665
3502	1	2759
3503	0	72
3503	1	470
3504	2	1507
3505	0	2819
3505	1	1799
3506	2	2765
3507	2	2750
3508	0	463
3508	1	2378
3509	0	2136
3509	1	1723
3510	0	2016
3510	1	3184
3511	0	3187
3511	1	415
3512	0	3159
3512	1	1446
3513	0	858
3513	1	2148
3514	0	2430
3514	1	1024
3515	0	3239
3515	1	1597
3516	0	2411
3516	1	1164
3517	2	582
3518	0	1996
3518	1	2359
3519	0	2246
3519	1	160
3520	2	3489
3521	2	3288
3522	0	785
3522	1	1860
3523	0	27
3523	1	212
3524	2	178
3525	0	2390
3525	1	690
3526	2	2520
3527	2	2561
3528	2	262
3529	0	264
3529	1	2695
3530	0	25
3530	1	2359
3531	0	3159
3531	1	1024
3532	2	2088
3533	2	1200
3534	0	1679
3534	1	504
3535	2	1594
3536	0	264
3536	1	1608
3537	0	1803
3537	1	1534
3538	0	2426
3538	1	834
3539	0	3239
3539	1	834
3540	2	147
3541	2	182
3542	0	2879
3542	1	1028
3543	0	3081
3543	1	1870
3544	0	3228
3544	1	1870
3545	2	2100
3546	0	174
3546	1	3184
3547	0	104
3547	1	460
3548	2	2458
3549	2	2660
3550	0	1679
3550	1	632
3551	0	2680
3551	1	744
3552	2	852
3553	0	2650
3553	1	1116
3554	0	1996
