5327	1	334
5328	2	1585
5329	2	842
5330	0	3589
5330	1	3061
5331	0	3589
5331	1	273
5332	0	3589
5332	1	1635
5333	0	4158
5333	1	4956
5334	0	4158
5334	1	322
5335	2	3274
5336	2	4069
5337	2	525
5338	0	526
5338	1	5164
5339	2	19
5340	2	2753
5341	2	678
5342	2	1862
5343	0	3726
5343	1	4243
5344	0	2707
5344	1	4192
5345	0	4717
5345	1	1057
5346	0	4938
5346	1	4894
5347	0	3842
5347	1	2097
5348	0	1835
5348	1	3058
5349	0	1835
5349	1	4735
5350	2	1747
5351	2	3210
5352	0	2914
5352	1	1886
5353	0	4341
5353	1	2455
5354	0	3542
5354	1	2341
5355	0	3542
5355	1	3964
5356	0	3542
5356	1	273
5357	0	3542
5357	1	4243
5358	0	3542
5358	1	5174
5359	0	3542
5359	1	4764
5360	2	4274
5361	0	2599
5361	1	2729
5362	0	2547
5362	1	3127
5363	0	2547
5363	1	1794
5364	2	4221
5365	2	1255
5366	2	3543
5367	0	2744
5367	1	535
5368	0	1104
5368	1	3127
5369	0	1104
5369	1	4674
5370	0	1104
5370	1	1708
5371	0	1104
5371	1	4735
5372	0	821
5372	1	1322
5373	0	821
5373	1	4674
5374	0	5034
5374	1	1915
5375	0	1173
5375	1	2804
5376	0	4664
5376	1	4313
5377	0	4417
5377	1	1136
5378	0	4595
5378	1	1794
5379	0	4595
5379	1	1235
5380	0	4595
5380	1	2729
5381	2	2336
5382	0	2407
5382	1	1233
5383	0	2407
5383	1	4044
5384	0	2407
5384	1	723
5385	0	1971
5385	1	4192
5386	2	805
5387	0	1026
5387	1	2729
5388	0	1304
5388	1	4908
5389	2	3826
5390	2	862
5391	0	4604
5391	1	600
5392	2	2171
5393	0	1538
5393	1	391
5394	0	432
5394	1	103
5395	0	432
5395	1	2029
5396	0	432
5396	1	3372
5397	0	432
5397	1	1019
5398	0	4726
5398	1	1915
5399	0	1287
5399	1	3834
5400	0	850
5400	1	326
5401	2	1627
5402	0	1687
5402	1	4919
5403	0	1687
5403	1	179
5404	0	1687
5404	1	4001
5405	2	1743
5406	2	5157
5407	2	4298
5408	0	965
5408	1	2679
5409	0	965
5409	1	5174
5410	2	306
5411	0	1641
5411	1	4044
5412	2	2650
5413	2	346
5414	2	3281
5415	2	2789
5416	2	2019
5417	0	2958
5417	1	5164
5418	0	2958
5418	1	2373
5419	0	2958
5419	1	2029
5420	0	2958
5420	1	273
5421	2	83
5422	2	4722
5423	0	4962
5423	1	3801
5424	0	4962
5424	1	1322
5425	0	4962
5425	1	2570
5426	2	1820
5427	0	3441
5427	1	4908
5428	0	1763
5428	1	4834
5429	0	1464
5429	1	1669
5430	0	1069
5430	1	4956
5431	2	385
5432	2	2933
5433	2	4431
5434	0	4199
5434	1	3708
5435	2	1814
5436	0	2841
5436	1	2513
5437	0	761
5437	1	3062
5438	2	705
5439	2	2823
5440	2	350
5441	2	4128
5442	2	999
5443	2	4762
5444	2	863
5445	2	1365
5446	0	4136
5446	1	3834
5447	0	4136
5447	1	4222
5448	2	2073
5449	2	4472
5450	2	381
5451	2	3603
5452	0	2871
5452	1	4243
5453	0	2871
5453	1	4840
5454	2	3846
5455	2	3586
5456	0	3718
5456	1	371
5457	2	44
5458	2	4339
5459	2	1164
5460	0	1337
5460	1	1706
5461	0	3237
5461	1	1242
5462	2	3496
5463	2	147
5464	2	21
5465	2	3224
5466	2	1748
5467	0	3049
5467	1	4908
5468	2	2620
5469	2	1361
5470	0	2226
5470	1	1136
5471	0	2226
5471	1	2729
5472	2	3474
5473	2	1433
5474	2	2496
5475	2	4390
5476	2	4253
5477	2	817
5478	2	628
5479	2	993
5480	0	3180
5480	1	4956
5481	0	3180
5481	1	3176
5482	2	4849
5483	2	2648
5484	0	232
5484	1	2341
5485	0	232
5485	1	3286
5486	0	232
5486	1	4602
5487	2	3187
5488	0	429
5488	1	3286
5489	0	429
5489	1	539
5490	2	233
5491	2	1200
5492	2	3951
5493	2	4491
5494	2	4105
5495	2	2672
5496	2	3600
5497	2	1735
5498	2	2239
5499	2	3822
5500	2	3287
5501	2	4925
5502	2	2109
5503	2	3142
5504	2	4258
5505	2	3944
5506	2	2192
5507	2	1917
5508	0	4813
5508	1	3971
5509	0	4813
5509	1	1669
5510	0	4813
5510	1	1611
5511	0	3059
5511	1	1139
5512	2	1876
5513	2	1581
5514	2	3273
5515	2	3400
5516	0	1196
5516	1	1338
5517	0	1196
5517	1	2729
5518	0	1196
5518	1	1706
5519	0	1857
5519	1	3606
5520	0	1857
5520	1	3796
5521	0	1857
5521	1	995
5522	0	1152
5522	1	634
5523	0	1152
5523	1	710
5524	0	1152
5524	1	4576
5525	0	4574
5525	1	4614
5526	0	3799
5526	1	600
5527	0	5141
5527	1	1057
5528	0	5141
5528	1	4576
5529	2	1342
5530	2	2268
5531	0	651
5531	1	4861
5532	0	651
5532	1	2897
5533	0	4332
5533	1	2557
5534	0	4332
5534	1	387
5535	0	4064
5535	1	1352
5536	0	2124
5536	1	2659
5537	0	2124
5537	1	4430
5538	0	2124
5538	1	1498
5539	0	2124
5539	1	2097
5540	0	2124
5540	1	1019
5541	0	542
5541	1	2341
5542	2	4273
5543	2	3765
5544	2	3076
5545	2	4400
5546	2	395
5547	2	4125
5548	2	3537
5549	2	3810
5550	2	106
5551	2	2791
5552	2	5030
5553	2	3966
5554	2	4106
5555	0	4628
5555	1	1136
5556	0	4671
5556	1	3232
5557	0	4671
5557	1	2954
5558	0	4671
5558	1	155
5559	0	4671
5559	1	995
5560	0	609
5560	1	1394
5561	0	1030
5561	1	3521
5562	0	1030
5562	1	457
5563	0	444
5563	1	808
5564	0	4179
5564	1	1331
5565	0	4179
5565	1	1706
5566	0	3115
5566	1	4203
5567	2	368
5568	2	404
5569	2	1604
5570	2	2250
5571	2	1878
5572	0	4113
5572	1	2526
5573	0	4113
5573	1	2464
5574	0	4113
5574	1	1886
5575	0	591
5575	1	4072
5576	0	591
5576	1	3631
5577	0	4853
5577	1	686
5578	2	511
5579	0	4669
5579	1	3334
5580	0	2043
5580	1	322
5581	0	2647
5581	1	3868
5582	0	2647
5582	1	479
5583	0	3064
5583	1	4908
5584	0	3231
5584	1	326
5585	2	4002
5586	2	625
5587	0	376
5587	1	2273
5588	2	3251
5589	0	2860
5589	1	4861
5590	0	2860
5590	1	1915
5591	0	4049
5591	1	1794
5592	0	4049
5592	1	4001
5593	2	1969
5594	0	1421
5594	1	3114
5595	0	1421
5595	1	1723
5596	0	3102
5596	1	3118
5597	0	1896
5597	1	2855
5598	0	115
5598	1	377
5599	0	115
5599	1	794
5600	0	115
5600	1	4266
5601	0	115
5601	1	4630
5602	0	115
5602	1	865
5603	0	115
5603	1	457
5604	2	1410
5605	2	1995
5606	2	1713
5607	2	4226
5608	2	3720
5609	2	617
5610	2	4897
5611	2	28
5612	2	1764
5613	2	3145
5614	0	4443
5614	1	3698
5615	0	4443
5615	1	2570
5616	0	1710
5616	1	4908
5617	0	2118
5617	1	3971
5618	0	2118
5618	1	1611
5619	2	283
5620	0	1858
5620	1	1136
5621	0	1858
5621	1	1331
5622	2	2700
5623	0	3590
5623	1	3606
5624	0	3590
5624	1	1861
5625	0	3590
5625	1	2742
5626	0	2048
5626	1	939
5627	0	904
5627	1	840
5628	0	2798
5628	1	334
5629	2	1930
5630	2	145
5631	2	76
5632	2	3619
5633	0	1089
5633	1	4243
5634	2	2546
5635	2	4817
5636	0	4336
5636	1	4072
5637	0	4336
5637	1	634
5638	0	4336
5638	1	960
5639	0	4336
5639	1	4044
5640	0	2066
5640	1	3094
5641	0	2066
5641	1	4135
5642	2	3717
5643	0	4958
5643	1	4331
5644	0	4958
5644	1	5174
5645	2	1978
5646	2	2760
5647	0	1960
5647	1	950
5648	0	1960
5648	1	1635
5649	0	1578
5649	1	2029
5650	2	2220
5651	2	2558
5652	0	3379
5652	1	1394
5653	0	2996
5653	1	1136
5654	0	677
5654	1	1694
5655	2	2409
5656	0	1329
5656	1	686
5657	0	1329
5657	1	4602
5658	0	2799
5658	1	3992
5659	2	257
5660	0	2291
5660	1	2729
5661	2	3734
5662	0	3947
5662	1	2425
5663	2	2380
5664	2	2414
5665	0	3461
5665	1	4614
5666	0	3461
5666	1	1706
5667	0	3063
5667	1	560
5668	0	1968
5668	1	1706
5669	0	4173
5669	1	686
5670	2	2708
5671	2	1481
5672	2	2892
5673	2	3677
5674	2	4256
5675	0	3137
5675	1	3334
5676	0	3137
5676	1	1753
5677	0	3137
5677	1	4503
5678	0	4514
5678	1	3127
5679	0	4514
5679	1	3062
5680	0	416
5680	1	2425
5681	0	416
5681	1	1886
5682	0	4299
5682	1	5164
5683	0	4299
5683	1	4631
5684	0	1580
5684	1	1564
5685	0	1254
5685	1	1394
5686	0	1254
5686	1	3058
5687	0	1254
5687	1	3971
5688	0	1254
5688	1	4892
5689	0	3938
5689	1	5174
5690	2	3809
5691	0	959
5691	1	1394
5692	2	748
5693	2	2908
5694	0	4566
5694	1	2030
5695	2	2115
5696	0	3362
5696	1	4908
5697	0	3362
5697	1	4861
5698	2	2758
5699	2	2312
5700	2	3897
5701	2	1212
5702	2	399
5703	2	552
5704	0	1548
5704	1	4182
5705	0	4963
5705	1	1498
5706	0	4963
5706	1	2987
5707	0	4963
5707	1	3572
5708	0	4963
5708	1	1242
5709	0	5111
5709	1	2987
5710	0	5111
5710	1	2562
5711	0	5111
5711	1	4602
5712	2	1677
5713	2	165
5714	2	1979
5715	2	2972
5716	2	1768
5717	0	2765
5717	1	1624
5718	2	2277
5719	0	3186
5719	1	1352
5720	0	3186
5720	1	3992
5721	0	3186
5721	1	1611
5722	2	204
5723	2	1244
5724	2	3793
5725	2	3121
5726	0	2459
5726	1	4072
5727	0	2459
5727	1	1886
5728	0	2443
5728	1	2521
5729	0	2178
5729	1	80
5730	2	3674
5731	2	562
5732	0	488
5732	1	3127
5733	0	488
5733	1	2869
5734	0	488
5734	1	3708
5735	0	184
5735	1	3907
5736	0	184
5736	1	2742
5737	0	2088
5737	1	3606
5738	0	2088
5738	1	4787
5739	0	2088
5739	1	205
5740	0	2920
5740	1	1886
5741	2	2623
5742	0	3751
5742	1	4908
5743	0	4751
5743	1	4861
5744	0	4751
5744	1	4203
5745	0	4751
5745	1	808
5746	0	5177
5746	1	103
5747	0	5177
5747	1	4919
5748	0	5029
5748	1	794
5749	0	5029
5749	1	4001
5750	2	1809
5751	2	632
5752	2	1105
5753	2	3772
5754	2	193
5755	2	4968
5756	2	1714
5757	2	857
5758	0	2105
5758	1	3964
5759	2	3884
5760	2	968
5761	2	2191
5762	2	5122
5763	2	2782
5764	2	1224
5765	2	254
5766	0	4778
5766	1	939
5767	0	4778
5767	1	2029
5768	0	4778
5768	1	273
5769	0	4778
5769	1	1635
5770	0	4778
5770	1	1331
5771	0	2233
5771	1	4908
5772	2	4464
5773	2	1348
5774	2	4300
5775	2	642
5776	2	169
5777	2	501
5778	2	5041
5779	0	2606
5779	1	865
5780	2	3741
5781	2	787
5782	2	2331
5783	2	1957
5784	2	2898
5785	0	3140
5785	1	3156
5786	0	436
5786	1	1139
5787	0	436
5787	1	322
5788	0	436
5788	1	4614
5789	0	4451
5789	1	2425
5790	0	4451
5790	1	4203
5791	0	4451
5791	1	2513
5792	0	4424
5792	1	4834
5793	0	4424
5793	1	2190
5794	0	4424
5794	1	1694
5795	2	3982
5796	0	669
5796	1	448
5797	0	669
5797	1	629
5798	2	3097
5799	2	341
5800	2	3755
5801	0	1512
5801	1	4713
5802	0	1696
5802	1	539
5803	0	1696
5803	1	2742
5804	2	2199
5805	2	2746
5806	0	3985
5806	1	5152
5807	0	3985
5807	1	5174
5808	2	3326
5809	2	1163
5810	2	4453
5811	2	3878
5812	2	1741
5813	2	1024
5814	2	2265
5815	2	4102
5816	2	1800
5817	2	1965
5818	2	5028
5819	2	4774
5820	2	2695
5821	2	1018
5822	0	799
5822	1	1794
5823	0	799
5823	1	2804
5824	0	4477
5824	1	4183
5825	0	1153
5825	1	1708
5826	0	1153
5826	1	4243
5827	0	5042
5827	1	3709
5828	0	997
5828	1	5152
5829	0	2440
5829	1	3585
5830	0	2440
5830	1	4044
5831	0	2440
5831	1	856
5832	0	2440
5832	1	3907
5833	0	1839
5833	1	3000
5834	0	1839
5834	1	2216
5835	2	2993
5836	2	4935
5837	2	2497
5838	2	1267
5839	0	4198
5839	1	2557
5840	0	1902
5840	1	1933
5841	0	4058
5841	1	3156
5842	0	212
5842	1	4735
5843	0	4841
5843	1	3907
5844	0	2722
5844	1	2806
5845	0	2801
5845	1	2679
5846	0	2801
5846	1	856
5847	0	3813
5847	1	2455
5848	0	4134
5848	1	686
5849	0	770
5849	1	3023
5850	0	770
5850	1	2448
5851	0	770
5851	1	550
5852	0	770
5852	1	2126
5853	0	770
5853	1	4637
5854	0	770
5854	1	1151
5855	0	2307
5855	1	3907
5856	0	4959
5856	1	179
5857	0	2149
5857	1	3094
5858	2	986
5859	2	4663
5860	2	1799
5861	0	2069
5861	1	4222
5862	0	2069
5862	1	856
5863	2	1264
5864	2	4234
5865	2	3729
5866	2	1931
5867	2	574
5868	2	4605
5869	2	3122
5870	2	1043
5871	0	373
5871	1	4861
5872	0	373
5872	1	539
5873	2	4754
5874	0	1420
5874	1	103
5875	0	727
5875	1	2897
5876	0	727
5876	1	3867
5877	0	727
5877	1	560
5878	0	1928
5878	1	3606
5879	0	1928
5879	1	1802
5880	0	1928
5880	1	856
5881	0	1928
5881	1	1564
5882	0	1110
5882	1	3907
5883	0	4943
5883	1	3749
5884	2	2166
5885	2	307
5886	2	1316
5887	0	937
5887	1	4956
5888	0	1922
5888	1	273
5889	2	4553
5890	0	3527
5890	1	2341
5891	2	1407
5892	0	2622
5892	1	3971
5893	0	113
5893	1	1558
5894	0	2204
5894	1	2462
5895	0	2204
5895	1	1235
5896	0	4082
5896	1	539
5897	0	4082
5897	1	808
5898	0	4438
5898	1	2729
5899	2	4922
5900	2	1167
5901	2	810
5902	0	2461
5902	1	4861
5903	2	905
5904	2	4007
5905	0	4158
5905	1	5105
5906	0	4158
5906	1	2190
5907	2	1025
5908	2	5055
5909	2	5172
5910	0	5018
5910	1	1139
5911	0	2707
5911	1	3152
5912	0	2707
5912	1	2897
5913	0	2707
5913	1	2559
5914	0	3812
5914	1	2570
5915	0	4717
5915	1	1635
5916	0	4938
5916	1	1235
5917	2	2377
5918	2	3308
5919	0	1835
5919	1	1498
5920	2	152
5921	2	3456
5922	2	1923
5923	0	3542
5923	1	1947
5924	0	5056
5924	1	3834
5925	0	5056
5925	1	600
5926	2	3394
5927	2	719
5928	2	4265
5929	2	3033
5930	2	4455
5931	0	2599
5931	1	4900
5932	0	2599
5932	1	1432
5933	0	2599
5933	1	3094
5934	0	2547
5934	1	4926
5935	0	2547
5935	1	326
5936	0	2547
5936	1	1635
5937	2	1547
5938	2	767
5939	2	2253
5940	2	819
5941	2	352
5942	0	663
5942	1	808
5943	0	1104
5943	1	4044
5944	0	1104
5944	1	2513
5945	0	821
5945	1	4072
5946	0	821
5946	1	686
5947	0	821
5947	1	4044
5948	0	821
5948	1	4071
5949	0	821
5949	1	846
5950	0	5034
5950	1	4787
5951	2	557
5952	0	2174
5952	1	4787
5953	0	2174
5953	1	1611
5954	0	1173
5954	1	3992
5955	0	4664
5955	1	4666
5956	0	4664
5956	1	1147
5957	0	3056
5957	1	4834
5958	0	3056
5958	1	539
5959	0	4417
5959	1	5174
5960	0	4417
5960	1	3156
5961	0	2238
5961	1	808
5962	0	4595
5962	1	179
5963	0	3683
5963	1	3698
5964	0	4167
5964	1	1834
5965	0	4167
5965	1	3606
5966	0	4167
5966	1	5120
5967	0	4167
5967	1	3058
5968	0	4167
5968	1	230
5969	0	4167
5969	1	4337
5970	0	2407
5970	1	2679
5971	0	1971
5971	1	1322
5972	0	1971
5972	1	3992
5973	0	1971
5973	1	3964
5974	0	194
5974	1	1624
5975	0	1304
5975	1	3000
5976	2	1697
5977	2	2075
5978	2	3066
5979	2	4990
5980	2	4531
5981	0	1538
5981	1	2869
5982	0	1174
5982	1	4394
5983	2	3494
5984	0	432
5984	1	2562
5985	0	432
5985	1	1669
5986	2	5161
5987	0	4888
5987	1	3606
5988	0	2989
5988	1	4001
5989	0	2989
5989	1	3867
5990	0	1287
5990	1	1498
5991	0	850
5991	1	230
5992	0	850
5992	1	2030
5993	0	282
5993	1	1139
5994	0	2928
5994	1	995
5995	0	218
5995	1	205
5996	0	1687
5996	1	4430
5997	0	1687
5997	1	3708
5998	0	1687
5998	1	4135
5999	2	3507
6000	2	3504
6001	2	406
6002	0	965
6002	1	1190
6003	0	965
6003	1	3112
6004	0	1641
6004	1	3708
6005	2	1005
6006	2	2101
6007	0	3168
6007	1	371
6008	0	3168
6008	1	4614
6009	0	3092
6009	1	1139
6010	0	4962
6010	1	4428
6011	0	4962
6011	1	1659
6012	2	3770
6013	2	2286
6014	2	4708
6015	2	69
6016	0	258
6016	1	1940
6017	0	258
6017	1	1723
6018	0	741
6018	1	4320
6019	0	741
6019	1	3907
6020	2	1377
6021	2	1047
6022	2	4676
6023	2	269
6024	2	4766
6025	2	2212
6026	0	1763
6026	1	4430
6027	0	1763
6027	1	3585
6028	0	1763
6028	1	3061
6029	2	3418
6030	2	4765
6031	2	2710
6032	0	4991
6032	1	2376
6033	0	4991
6033	1	3061
6034	0	3197
6034	1	2570
6035	2	41
6036	2	4434
6037	0	4199
6037	1	4735
6038	0	2980
6038	1	1915
6039	0	2980
6039	1	4071
6040	0	5154
6040	1	686
6041	2	2784
6042	0	4801
6042	1	1564
6043	2	616
6044	2	650
6045	2	176
6046	2	1590
6047	2	188
6048	0	2128
6048	1	1139
6049	0	3307
6049	1	4363
6050	0	3128
6050	1	467
6051	0	3128
6051	1	4919
6052	0	3128
6052	1	2320
6053	0	4136
6053	1	4313
6054	2	5070
6055	0	4099
6055	1	2557
6056	0	4099
6056	1	273
6057	0	2743
6057	1	723
6058	0	2743
6058	1	539
6059	0	2743
6059	1	2562
6060	2	742
6061	2	2244
6062	2	4009
6063	2	288
6064	0	4586
6064	1	3058
6065	0	4586
6065	1	3971
6066	0	2871
6066	1	5001
6067	2	3310
6068	2	4807
6069	0	3718
6069	1	80
6070	0	493
6070	1	4282
6071	2	2701
6072	2	2033
6073	2	481
6074	2	3233
6075	2	1006
6076	2	5124
6077	0	930
6077	1	3286
6078	2	3691
6079	2	733
6080	2	4050
6081	2	2089
6082	2	2506
6083	2	515
6084	2	2544
6085	2	4911
6086	2	4187
6087	2	18
6088	2	3654
6089	2	3587
6090	2	396
6091	2	925
6092	2	4220
6093	2	3948
6094	0	1091
6094	1	1019
6095	2	3185
6096	2	1055
6097	2	3448
6098	2	4041
6099	2	4145
6100	2	3763
6101	2	1737
6102	2	2532
6103	2	4539
6104	2	3245
6105	2	1773
6106	2	4524
6107	2	2053
6108	2	3628
6109	2	4100
6110	2	4684
6111	2	546
6112	2	5080
6113	0	3180
6113	1	723
6114	0	3180
6114	1	3372
6115	0	2812
6115	1	2963
6116	2	3901
6117	2	1623
6118	0	232
6118	1	1498
6119	0	232
6119	1	2373
6120	2	2198
6121	2	4520
6122	2	2187
6123	0	2983
6123	1	2320
6124	0	429
6124	1	3127
6125	0	429
6125	1	4840
6126	2	4585
6127	2	508
6128	2	1852
6129	2	2314
6130	2	275
6131	2	3573
6132	2	4028
6133	0	1223
6133	1	3631
6134	0	4704
6134	1	4192
6135	0	4151
6135	1	3061
6136	2	1378
6137	2	4285
6138	2	1599
6139	2	1895
6140	2	4608
6141	2	2764
6142	0	1606
6142	1	3907
6143	2	2927
6144	2	5102
6145	2	3546
6146	2	256
6147	2	1894
6148	2	1392
6149	2	3065
6150	2	4088
6151	2	1347
6152	2	4032
6153	0	4813
6153	1	5152
6154	0	4813
6154	1	3118
6155	0	4813
6155	1	4602
6156	0	4055
6156	1	2320
6157	0	4055
6157	1	846
6158	2	4188
6159	0	1196
6159	1	1425
6160	0	1196
6160	1	1669
6161	0	1857
6161	1	2659
6162	0	1857
6162	1	950
6163	0	1857
6163	1	1235
6164	0	1857
6164	1	4044
6165	0	1857
6165	1	457
6166	0	1857
6166	1	560
6167	0	2364
6167	1	794
6168	0	1152
6168	1	4320
6169	0	1152
6169	1	103
6170	0	4989
6170	1	3062
6171	0	4574
6171	1	5164
6172	0	4574
6172	1	2570
6173	2	3712
6174	0	418
6174	1	846
6175	2	2209
6176	2	1958
6177	2	3257
6178	0	651
6178	1	2679
6179	0	651
6179	1	2963
6180	0	651
6180	1	1694
6181	0	651
6181	1	2855
6182	0	4332
6182	1	1583
6183	0	4332
6183	1	2190
6184	2	4421
6185	0	2124
6185	1	1394
6186	0	2124
6186	1	2729
6187	0	2124
6187	1	4602
6188	0	542
6188	1	1940
6189	0	542
6189	1	4919
6190	0	542
6190	1	155
6191	0	542
6191	1	1214
6192	0	542
6192	1	4203
6193	2	3739
6194	2	912
6195	2	4796
6196	2	3574
6197	2	2932
6198	2	4658
6199	2	469
6200	2	641
6201	0	1883
6201	1	4072
6202	0	1883
6202	1	2869
6203	0	1883
6203	1	4001
6204	0	1883
6204	1	2897
6205	2	4250
6206	2	2874
6207	2	4558
6208	0	2065
6208	1	1190
6209	2	4882
6210	2	4043
6211	2	3085
6212	2	3686
6213	2	351
6214	0	73
6214	1	1794
6215	0	73
6215	1	5001
6216	0	73
6216	1	4908
6217	0	73
6217	1	3572
6218	0	3841
6218	1	4072
6219	2	3404
6220	2	2922
6221	0	2162
6221	1	1886
6222	0	3147
6222	1	4192
6223	0	4628
6223	1	2806
6224	0	4671
6224	1	2465
6225	2	55
6226	0	1030
6226	1	2030
6227	0	1030
6227	1	865
6228	2	4763
6229	2	3660
6230	0	4179
6230	1	1136
6231	2	1664
6232	2	348
6233	0	3115
6233	1	273
6234	0	3115
6234	1	4576
6235	0	3115
6235	1	3094
6236	2	1207
6237	2	4780
6238	2	3754
6239	2	1158
6240	2	1295
6241	2	3626
6242	2	2457
6243	0	4113
6243	1	3198
6244	0	4113
6244	1	3907
6245	0	591
6245	1	629
6246	0	4853
6246	1	1322
6247	0	4853
6247	1	5152
6248	0	4853
6248	1	794
6249	0	4853
6249	1	1338
6250	0	4853
6250	1	4713
6251	2	1893
6252	2	4907
6253	0	2043
6253	1	4430
6254	0	2043
6254	1	2869
6255	0	2043
6255	1	479
6256	2	4357
6257	0	2647
6257	1	3127
6258	0	2647
6258	1	560
6259	0	2647
6259	1	1331
6260	0	2145
6260	1	1937
6261	0	3231
6261	1	103
6262	0	3231
6262	1	686
6263	0	1681
6263	1	3467
6264	0	1681
6264	1	3907
6265	2	1442
6266	0	376
6266	1	277
6267	0	376
6267	1	626
6268	0	376
6268	1	2464
6269	0	376
6269	1	3774
6270	0	376
6270	1	3157
6271	0	376
6271	1	3971
6272	0	2860
6272	1	1425
6273	0	4049
6273	1	2869
6274	0	4482
6274	1	1233
6275	2	4729
6276	2	2213
6277	2	4618
6278	0	1896
6278	1	3535
6279	0	115
6279	1	431
6280	0	115
6280	1	3334
6281	2	558
6282	0	1150
6282	1	273
6283	2	3241
6284	2	4613
6285	2	1307
6286	2	3716
6287	2	4429
6288	2	2141
6289	2	40
6290	2	4966
6291	0	4495
6291	1	2982
6292	0	3337
6292	1	2465
6293	0	4443
6293	1	1352
6294	0	4443
6294	1	3867
6295	0	4443
6295	1	1331
6296	0	1710
6296	1	600
6297	2	3701
6298	2	1518
6299	0	1858
6299	1	634
6300	0	1858
6300	1	1190
6301	0	1858
6301	1	2455
6302	0	1858
6302	1	2562
6303	0	1858
6303	1	2806
6304	2	1612
6305	2	1445
6306	2	2012
6307	2	4217
6308	0	3590
6308	1	2029
6309	0	3590
6309	1	4735
6310	0	3590
6310	1	80
6311	0	3590
6311	1	3503
6312	0	585
6312	1	4021
6313	0	2048
6313	1	1147
6314	2	4025
6315	2	3682
6316	0	4261
6316	1	2593
6317	2	298
6318	2	664
6319	0	1089
6319	1	3118
6320	0	1089
6320	1	3907
6321	2	281
6322	0	4336
6322	1	371
6323	0	4336
6323	1	1233
6324	0	17
6324	1	2425
6325	0	17
6325	1	1937
6326	0	17
6326	1	1624
6327	0	2066
6327	1	4236
6328	2	398
6329	0	4958
6329	1	2465
6330	2	4257
6331	0	1960
6331	1	1940
6332	0	1960
6332	1	4787
6333	0	1960
6333	1	1147
6334	0	1960
6334	1	865
6335	0	1578
6335	1	3467
6336	0	1578
6336	1	4787
6337	0	1578
6337	1	4713
6338	0	4860
6338	1	479
6339	0	3379
6339	1	723
6340	0	3379
6340	1	1338
6341	2	3424
6342	0	2996
6342	1	600
6343	0	677
6343	1	634
6344	0	677
6344	1	179
6345	0	677
6345	1	326
6346	0	677
6346	1	1147
6347	2	4271
6348	0	1329
6348	1	939
6349	0	1329
6349	1	634
6350	0	1329
6350	1	4919
6351	0	1329
6351	1	1937
6352	0	1329
6352	1	3708
6353	2	2520
6354	0	3355
6354	1	1611
6355	0	2291
6355	1	3372
6356	2	1424
6357	2	652
6358	2	4594
6359	0	3947
6359	1	634
6360	0	3947
6360	1	1669
6361	0	3947
6361	1	3708
6362	2	2830
6363	2	434
6364	2	2510
6365	0	181
6365	1	4674
6366	0	181
6366	1	4222
6367	0	3461
6367	1	5152
6368	0	3461
6368	1	840
6369	0	3461
6369	1	2559
6370	0	3461
6370	1	995
6371	0	3063
6371	1	4044
6372	2	5037
6373	0	2711
6373	1	1543
6374	2	551
6375	2	485
6376	2	929
6377	2	2433
6378	2	4791
6379	0	1646
6379	1	4236
6380	2	590
6381	2	4423
6382	2	4019
6383	2	1574
6384	2	2300
6385	2	5151
6386	0	499
6386	1	5174
6387	0	3137
6387	1	4385
6388	0	3137
6388	1	2126
6389	0	3137
6389	1	3538
6390	0	4514
6390	1	371
6391	0	4514
6391	1	680
6392	0	4514
6392	1	2897
6393	0	4514
6393	1	4631
6394	0	561
6394	1	4071
6395	0	4267
6395	1	4192
6396	0	4267
6396	1	1915
6397	0	4299
6397	1	1425
6398	0	4299
6398	1	3062
6399	0	1580
6399	1	2465
6400	0	1254
6400	1	1432
6401	0	1254
6401	1	2521
6402	0	1254
6402	1	2425
6403	2	4210
6404	0	959
6404	1	2513
6405	0	4566
6405	1	846
6406	0	612
6406	1	1147
6407	0	612
6407	1	1611
6408	0	612
6408	1	205
6409	2	2618
6410	2	4984
6411	0	3362
6411	1	179
6412	0	3362
6412	1	4236
6413	2	4382
6414	0	1548
6414	1	3927
6415	0	4963
6415	1	3964
6416	0	4963
6416	1	4243
6417	0	5111
6417	1	3964
6418	0	5111
6418	1	3467
6419	0	5111
6419	1	1669
6420	0	5111
6420	1	334
6421	2	1833
6422	2	248
6423	0	3843
6423	1	4385
6424	0	2765
6424	1	322
6425	0	2765
6425	1	1367
6426	2	606
6427	0	227
6427	1	560
6428	0	189
6428	1	1891
6429	0	3910
6429	1	3992
6430	0	3910
6430	1	2320
6431	0	886
6431	1	4313
6432	2	1500
6433	0	3139
6433	1	3058
6434	2	2062
6435	2	328
6436	0	2459
6436	1	4956
6437	0	3539
6437	1	3467
6438	0	3539
6438	1	4001
6439	0	1864
6439	1	4908
6440	2	1819
6441	2	3336
6442	0	1135
6442	1	326
6443	0	1135
6443	1	2729
6444	0	1135
6444	1	2562
6445	0	488
6445	1	2562
6446	0	1497
6446	1	794
6447	0	1497
6447	1	1635
6448	0	3303
6448	1	1394
6449	0	3303
6449	1	629
6450	0	184
6450	1	3698
6451	0	184
6451	1	326
6452	0	184
6452	1	387
6453	0	2088
6453	1	3058
6454	0	2088
6454	1	3118
6455	0	2088
6455	1	2729
6456	0	2088
6456	1	1891
6457	0	4591
6457	1	2963
6458	0	4591
6458	1	3232
6459	0	2920
6459	1	2658
6460	0	2920
6460	1	2425
6461	0	3575
6461	1	1352
