10049	2	7801
10050	2	4095
10051	0	2422
10051	1	6452
10052	0	299
10052	1	3340
10053	0	566
10053	1	4597
10054	2	5525
10055	0	3952
10055	1	1883
10056	2	6449
10057	0	6262
10057	1	6812
10058	0	4716
10058	1	7318
10059	2	2859
10060	0	7866
10060	1	1478
10061	0	6069
10061	1	3340
10062	0	3250
10062	1	4913
10063	2	8218
10064	0	2272
10064	1	7582
10065	2	1277
10066	0	4916
10066	1	3042
10067	2	3336
10068	2	2455
10069	0	3528
10069	1	6635
10070	2	417
10071	2	8209
10072	2	7062
10073	2	7980
10074	0	4962
10074	1	7318
10075	0	8448
10075	1	4144
10076	2	637
10077	2	3927
10078	2	1173
10079	2	6543
10080	2	423
10081	2	5634
10082	0	3302
10082	1	2938
10083	2	3712
10084	2	328
10085	0	3607
10085	1	3060
10086	2	4688
10087	0	7000
10087	1	4687
10088	0	4916
10088	1	5015
10089	0	5091
10089	1	6423
10090	0	5925
10090	1	2436
10091	0	6058
10091	1	4841
10092	2	3519
10093	0	2593
10093	1	6983
10094	0	6192
10094	1	3186
10095	0	4700
10095	1	3186
10096	0	6188
10096	1	2484
10097	0	5334
10097	1	1633
10098	2	4234
10099	0	6011
10099	1	2773
10100	2	1938
10101	0	566
10101	1	530
10102	2	1242
10103	0	7695
10103	1	530
10104	0	8077
10104	1	4702
10105	0	2809
10105	1	514
10106	2	4018
10107	2	6618
10108	0	6473
10108	1	4702
10109	2	4071
10110	2	1678
10111	0	3952
10111	1	7846
10112	0	2593
10112	1	4073
10113	0	2643
10113	1	6106
10114	0	4061
10114	1	5681
10115	2	4163
10116	2	430
10117	0	5670
10117	1	4841
10118	2	8533
10119	0	4452
10119	1	4841
10120	2	3827
10121	2	4806
10122	0	3607
10122	1	3553
10123	2	6111
10124	0	8596
10124	1	1871
10125	2	6109
10126	0	4716
10126	1	2518
10127	2	5974
10128	0	928
10128	1	1782
10129	0	6243
10129	1	1782
10130	2	4241
10131	2	8362
10132	0	6149
10132	1	5907
10133	0	8475
10133	1	4146
10134	0	8035
10134	1	7141
10135	0	7000
10135	1	8173
10136	0	7000
10136	1	6452
10137	0	2422
10137	1	373
10138	0	1274
10138	1	4073
10139	0	5543
10139	1	5522
10140	2	2089
10141	0	5361
10141	1	6748
10142	0	5048
10142	1	764
10143	0	875
10143	1	3340
10144	0	8077
10144	1	3340
10145	0	6880
10145	1	764
10146	2	2661
10147	0	1127
10147	1	2306
10148	2	3342
10149	2	3845
10150	0	6058
10150	1	4687
10151	2	5782
10152	2	7227
10153	2	2204
10154	2	8246
10155	0	2553
10155	1	764
10156	0	5820
10156	1	6269
10157	0	107
10157	1	127
10158	2	4269
10159	2	1651
10160	0	5361
10160	1	1478
10161	0	1087
10161	1	2366
10162	0	8196
10162	1	1524
10163	0	8320
10163	1	5896
10164	0	4574
10164	1	7318
10165	0	566
10165	1	1691
10166	0	6262
10166	1	7522
10167	2	5971
10168	0	7695
10168	1	211
10169	0	3638
10169	1	211
10170	0	246
10170	1	7522
10171	0	7311
10171	1	938
10172	0	4227
10172	1	8588
10173	0	2491
10173	1	3553
10174	0	8077
10174	1	3301
10175	0	2492
10175	1	7044
10176	0	3435
10176	1	534
10177	2	5989
10178	0	5820
10178	1	8095
10179	0	6192
10179	1	2763
10180	0	5032
10180	1	2763
10181	0	634
10181	1	6812
10182	0	8545
10182	1	2019
10183	2	7607
10184	0	4010
10184	1	15
10185	0	6262
10185	1	6560
10186	0	3663
10186	1	6635
10187	0	1450
10187	1	2448
10188	0	5820
10188	1	2448
10189	2	6597
10190	0	4334
10190	1	1691
10191	0	2809
10191	1	1691
10192	2	5721
10193	2	76
10194	0	4700
10194	1	727
10195	0	6188
10195	1	4146
10196	2	7778
10197	0	5402
10197	1	5241
10198	0	140
10198	1	3060
10199	0	4716
10199	1	6812
10200	0	6692
10200	1	6983
10201	0	4716
10201	1	127
10202	0	6434
10202	1	6812
10203	0	8353
10203	1	1633
10204	0	4452
10204	1	6635
10205	0	6636
10205	1	1753
10206	0	6011
10206	1	1753
10207	0	1040
10207	1	4144
10208	0	5638
10208	1	3956
10209	0	2422
10209	1	6635
10210	2	4986
10211	0	6149
10211	1	3956
10212	0	7866
10212	1	3553
10213	2	5052
10214	2	5299
10215	0	6692
10215	1	4171
10216	2	894
10217	2	4471
10218	2	7354
10219	0	4716
10219	1	5015
10220	0	7780
10220	1	3340
10221	2	8043
10222	0	2809
10222	1	2267
10223	0	2823
10223	1	6560
10224	0	3427
10224	1	3060
10225	0	2029
10225	1	5905
10226	0	941
10226	1	5522
10227	0	3638
10227	1	6635
10228	2	1887
10229	0	3506
10229	1	5438
10230	0	6011
10230	1	944
10231	2	618
10232	0	2492
10232	1	8527
10233	2	2147
10234	0	224
10234	1	4674
10235	2	1280
10236	0	5543
10236	1	7522
10237	2	3280
10238	2	7712
10239	0	3906
10239	1	5015
10240	2	2645
10241	2	7564
10242	0	1131
10242	1	8152
10243	2	948
10244	0	4061
10244	1	4973
10245	2	6911
10246	2	5855
10247	0	6243
10247	1	1691
10248	2	2141
10249	2	7944
10250	2	1774
10251	0	5535
10251	1	71
10252	2	548
10253	0	7926
10253	1	7141
10254	2	8611
10255	2	580
10256	0	3044
10256	1	2622
10257	0	4221
10257	1	4702
10258	0	6011
10258	1	1782
10259	2	8494
10260	2	111
10261	0	388
10261	1	764
10262	0	891
10262	1	764
10263	2	441
10264	2	2721
10265	0	4700
10265	1	5905
10266	2	1750
10267	2	8564
10268	0	6499
10268	1	7440
10269	0	2703
10269	1	7440
10270	0	3952
10270	1	930
10271	0	6692
10271	1	1275
10272	0	438
10272	1	530
10273	2	7452
10274	2	3111
10275	2	3089
10276	0	2029
10276	1	1782
10277	0	3952
10277	1	2705
10278	0	5638
10278	1	2705
10279	0	5638
10279	1	2045
10280	0	796
10280	1	2045
10281	0	2593
10281	1	4486
10282	2	6656
10283	0	6243
10283	1	6452
10284	2	1086
10285	0	5804
10285	1	8588
10286	0	4700
10286	1	8588
10287	2	7643
10288	0	8320
10288	1	3072
10289	0	7833
10289	1	938
10290	0	4958
10290	1	4073
10291	2	665
10292	0	2491
10292	1	2436
10293	0	6592
10293	1	2528
10294	0	4010
10294	1	1198
10295	0	5911
10295	1	4865
10296	0	4700
10296	1	3301
10297	0	5032
10297	1	8199
10298	2	5999
10299	0	2593
10299	1	251
10300	0	3952
10300	1	3301
10301	0	5054
10301	1	2019
10302	2	5604
10303	2	3024
10304	0	7814
10304	1	4687
10305	0	438
10305	1	6812
10306	2	6802
10307	0	3638
10307	1	1855
10308	2	5797
10309	2	1506
10310	2	7395
10311	0	4700
10311	1	1753
10312	0	140
10312	1	15
10313	0	7780
10313	1	4408
10314	2	1999
10315	0	4811
10315	1	2448
10316	0	1127
10316	1	2763
10317	0	4962
10317	1	6312
10318	0	4059
10318	1	6269
10319	0	139
10319	1	530
10320	0	8596
10320	1	4146
10321	2	6428
10322	0	4105
10322	1	1855
10323	0	5166
10323	1	163
10324	0	4554
10324	1	5905
10325	0	438
10325	1	2448
10326	0	2067
10326	1	5522
10327	0	5071
10327	1	4687
10328	0	2433
10328	1	6748
10329	0	4059
10329	1	4841
10330	2	14
10331	0	4716
10331	1	1848
10332	0	1837
10332	1	1848
10333	2	2630
10334	2	5455
10335	0	2959
10335	1	1871
10336	0	416
10336	1	8433
10337	0	4010
10337	1	6106
10338	2	6682
10339	2	2788
10340	0	928
10340	1	5682
10341	2	4924
10342	0	5564
10342	1	3760
10343	0	1087
10343	1	5907
10344	0	5260
10344	1	514
10345	2	3477
10346	0	5551
10346	1	4147
10347	2	2035
10348	2	4075
10349	2	2740
10350	0	2029
10350	1	4486
10351	0	344
10351	1	764
10352	0	6011
10352	1	4345
10353	2	3357
10354	2	288
10355	0	3420
10355	1	2993
10356	0	3952
10356	1	5452
10357	2	726
10358	2	3109
10359	0	1087
10359	1	530
10360	2	2526
10361	0	4732
10361	1	7570
10362	0	7764
10362	1	4073
10363	2	7673
10364	2	3105
10365	0	5915
10365	1	3972
10366	0	6727
10366	1	5905
10367	2	4271
10368	0	1880
10368	1	2839
10369	0	7000
10369	1	8538
10370	0	4826
10370	1	8538
10371	0	3427
10371	1	530
10372	2	8029
10373	2	5497
10374	2	8048
10375	0	6011
10375	1	2306
10376	2	1135
10377	2	7842
10378	2	6986
10379	0	4714
10379	1	6635
10380	0	3029
10380	1	7522
10381	0	8241
10381	1	1782
10382	0	3607
10382	1	7440
10383	0	6192
10383	1	7440
10384	2	6973
10385	2	3666
10386	2	3321
10387	2	3959
10388	0	6262
10388	1	1855
10389	0	2596
10389	1	1633
10390	0	6510
10390	1	71
10391	0	6262
10391	1	2763
10392	2	6443
10393	0	2346
10393	1	3214
10394	0	1794
10394	1	4073
10395	0	4494
10395	1	514
10396	0	3638
10396	1	6812
10397	2	843
10398	0	6133
10398	1	3553
10399	0	7866
10399	1	1551
10400	0	6011
10400	1	3226
10401	2	6052
10402	0	5820
10402	1	3205
10403	0	4958
10403	1	972
10404	0	4334
10404	1	4073
10405	0	7644
10405	1	7440
10406	0	2051
10406	1	5905
10407	0	7830
10407	1	5896
10408	0	3906
10408	1	2773
10409	0	3
10409	1	1633
10410	0	7780
10410	1	5905
10411	0	5166
10411	1	3060
10412	0	4826
10412	1	2675
10413	0	6985
10413	1	2675
10414	2	134
10415	0	4010
10415	1	144
10416	0	6262
10416	1	3186
10417	0	7340
10417	1	3186
10418	0	4227
10418	1	4609
10419	0	7871
10419	1	4702
10420	0	246
10420	1	764
10421	2	6641
10422	0	3196
10422	1	7141
10423	0	1090
10423	1	764
10424	0	2809
10424	1	8495
10425	0	5166
10425	1	1998
10426	2	20
10427	0	4716
10427	1	1691
10428	2	7929
10429	0	8448
10429	1	1524
10430	2	5677
10431	0	6149
10431	1	7846
10432	0	1097
10432	1	7846
10433	2	5041
10434	0	4227
10434	1	3954
10435	2	1011
10436	2	219
10437	0	7780
10437	1	5882
10438	0	5091
10438	1	5882
10439	0	330
10439	1	5887
10440	2	7921
10441	0	8545
10441	1	3226
10442	0	306
10442	1	71
10443	2	7175
10444	0	8545
10444	1	1355
10445	0	139
10445	1	7983
10446	0	7620
10446	1	8009
10447	2	4643
10448	0	4531
10448	1	2436
10449	0	4518
10449	1	5998
10450	2	5387
10451	2	3425
10452	2	6165
10453	0	981
10453	1	4841
10454	2	4139
10455	2	920
10456	0	2563
10456	1	764
10457	0	1612
10457	1	4687
10458	2	832
10459	0	1233
10459	1	4408
10460	0	3483
10460	1	764
10461	2	2205
10462	2	4245
10463	0	3638
10463	1	3322
10464	2	7071
10465	2	6892
10466	2	3004
10467	2	98
10468	0	7814
10468	1	3880
10469	2	7504
10470	2	3590
10471	0	2030
10471	1	764
10472	0	2811
10472	1	5905
10473	2	5246
10474	0	2856
10474	1	6812
10475	0	7830
10475	1	7141
10476	0	2029
10476	1	4073
10477	0	1274
10477	1	2436
10478	0	8448
10478	1	2993
10479	0	6434
10479	1	3972
10480	0	4826
10480	1	1656
10481	0	4208
10481	1	1656
10482	2	4829
10483	2	966
10484	2	2900
10485	0	3276
10485	1	2389
10486	2	8480
10487	2	4656
10488	2	2008
10489	0	6039
10489	1	2938
10490	0	4631
10490	1	4147
10491	2	2884
10492	0	5166
10492	1	5998
10493	0	3838
10493	1	2518
10494	0	330
10494	1	2389
10495	2	3075
10496	0	4962
10496	1	2938
10497	0	1785
10497	1	6560
10498	0	6262
10498	1	4147
10499	2	5473
10500	0	1274
10500	1	3205
10501	0	107
10501	1	2448
10502	2	6300
10503	2	817
10504	2	5383
10505	0	2491
10505	1	4841
10506	0	4916
10506	1	2389
10507	0	7644
10507	1	71
10508	0	3001
10508	1	6106
10509	0	8545
10509	1	333
10510	0	5820
10510	1	127
10511	0	6473
10511	1	6748
10512	2	2863
10513	2	5744
10514	2	7690
10515	0	6014
10515	1	3956
10516	0	3663
10516	1	530
10517	0	4574
10517	1	3060
10518	2	425
10519	0	6925
10519	1	5578
10520	0	4334
10520	1	3553
10521	0	4518
10521	1	4674
10522	0	4554
10522	1	4674
10523	2	3571
10524	0	6149
10524	1	333
10525	2	2461
10526	0	8353
10526	1	6106
10527	0	7926
10527	1	6106
10528	0	3906
10528	1	2518
10529	0	5804
10529	1	1198
10530	0	2346
10530	1	4465
10531	0	7866
10531	1	4841
10532	2	2512
10533	0	796
10533	1	15
10534	0	3910
10534	1	4841
10535	0	3663
10535	1	127
10536	2	6016
10537	2	3810
10538	2	138
10539	0	2422
10539	1	2389
10540	0	2809
10540	1	2629
10541	0	8241
10541	1	7671
10542	0	2809
10542	1	251
10543	2	2840
10544	0	4958
10544	1	2389
10545	2	3199
10546	2	2213
10547	0	2029
10547	1	2366
10548	0	4010
10548	1	840
10549	0	4010
10549	1	2871
10550	0	3952
10550	1	2871
10551	0	4700
10551	1	1355
10552	2	6859
10553	0	6149
10553	1	6748
10554	2	3597
10555	0	2346
10555	1	4345
10556	2	6967
10557	0	5230
10557	1	4144
10558	0	4494
10558	1	4073
10559	0	3393
10559	1	2448
10560	2	1457
10561	2	7702
10562	2	5912
10563	0	4716
10563	1	4841
10564	2	3092
10565	2	3624
10566	0	796
10566	1	6748
10567	0	7644
10567	1	6748
10568	0	4574
10568	1	6635
10569	0	1039
10569	1	6635
10570	0	777
10570	1	2938
10571	0	3312
10571	1	3760
10572	2	3899
10573	2	1983
10574	2	3037
10575	0	2596
10575	1	6748
10576	0	5032
10576	1	6748
10577	0	750
10577	1	6748
10578	2	8208
10579	0	6011
10579	1	2629
10580	0	1131
10580	1	4345
10581	0	1860
10581	1	2993
10582	2	1797
10583	0	8353
10583	1	3060
10584	2	5630
10585	0	8241
10585	1	770
10586	0	54
10586	1	1998
10587	2	4008
10588	2	6602
10589	0	2593
10589	1	6423
10590	2	1875
10591	2	2828
10592	0	4820
10592	1	4486
10593	0	4126
10593	1	2938
10594	0	6434
10594	1	2938
10595	0	6192
10595	1	2667
10596	0	5054
10596	1	2667
10597	2	7476
10598	2	1301
10599	2	7688
10600	0	7780
10600	1	5887
10601	2	2297
10602	0	5106
10602	1	1275
10603	0	5551
10603	1	1275
10604	0	8546
10604	1	127
10605	0	3925
10605	1	127
10606	2	1913
10607	0	1097
10607	1	4171
10608	0	2809
10608	1	2484
10609	0	981
10609	1	373
10610	0	4452
10610	1	3880
10611	2	3217
10612	2	3825
10613	0	4574
10613	1	2448
10614	2	3918
10615	0	5392
10615	1	6359
10616	2	6270
10617	0	7926
10617	1	5695
10618	0	4714
10618	1	4674
10619	0	8596
10619	1	3226
10620	0	566
10620	1	6106
10621	0	1233
10621	1	7318
10622	0	2311
10622	1	7440
10623	0	7695
10623	1	1275
10624	0	2916
10624	1	8588
10625	2	1065
10626	0	5569
10626	1	15
10627	0	1097
10627	1	2484
10628	0	6329
10628	1	6269
10629	2	1747
10630	2	4288
10631	2	5145
10632	2	3755
10633	2	3989
10634	2	3549
10635	0	2916
10635	1	4841
10636	0	4848
10636	1	6560
10637	0	4700
10637	1	4122
10638	0	262
10638	1	530
10639	2	2967
10640	0	796
10640	1	1551
10641	2	1199
10642	0	8546
10642	1	1198
10643	0	8596
10643	1	6452
10644	0	4958
10644	1	838
10645	0	8545
10645	1	5516
10646	0	3420
10646	1	8527
10647	0	3994
10647	1	4687
10648	0	2593
10648	1	8527
10649	0	8196
10649	1	2019
10650	0	796
10650	1	6635
10651	0	464
10651	1	4687
10652	0	1794
10652	1	15
10653	0	7764
10653	1	3042
10654	0	3325
10654	1	373
10655	0	3312
10655	1	4597
10656	0	5925
10656	1	1478
10657	0	4010
10657	1	2448
10658	0	7529
10658	1	3515
10659	2	3560
10660	0	263
10660	1	127
10661	0	140
10661	1	71
10662	2	7737
10663	0	4716
10663	1	4702
10664	2	3160
10665	2	3967
10666	0	5392
10666	1	4146
10667	0	2029
10667	1	7846
10668	0	5638
10668	1	770
10669	2	8607
10670	2	6367
10671	2	4717
10672	0	5166
10672	1	8468
10673	0	958
10673	1	2438
10674	0	2346
10674	1	1478
10675	0	1837
10675	1	6635
10676	0	4537
10676	1	2484
10677	0	8448
10677	1	6619
10678	0	5054
10678	1	5522
10679	0	566
10679	1	5241
10680	0	941
10680	1	5695
10681	0	8077
10681	1	5695
10682	0	981
10682	1	6269
10683	0	7764
10683	1	127
10684	0	4716
10684	1	1656
10685	0	941
10685	1	840
10686	0	4518
10686	1	5516
10687	0	7695
10687	1	6452
10688	0	5925
10688	1	6452
10689	2	6298
10690	0	350
10690	1	3972
10691	0	5804
10691	1	5241
10692	0	7833
10692	1	5015
10693	0	4820
10693	1	1855
10694	0	2067
10694	1	3880
10695	0	2861
10695	1	2306
10696	2	6613
10697	2	8445
10698	0	3638
10698	1	1998
10699	0	8077
10699	1	1998
10700	0	4227
10700	1	838
10701	0	4494
10701	1	838
10702	2	4945
10703	2	1179
10704	2	752
10705	2	7302
10706	2	3935
10707	0	7830
10707	1	4841
10708	2	5572
10709	0	750
10709	1	2629
10710	0	2272
10710	1	4345
10711	0	3435
10711	1	4345
10712	2	7950
10713	0	4826
10713	1	260
10714	2	130
10715	2	8223
10716	0	7155
10716	1	8009
10717	2	1857
10718	2	3662
10719	0	2596
10719	1	5522
10720	0	5054
10720	1	8495
10721	2	2875
10722	0	8551
10722	1	1848
10723	0	5925
10723	1	4345
10724	0	566
10724	1	5516
10725	2	7276
10726	2	6025
10727	0	2861
10727	1	8009
10728	0	3427
10728	1	6560
10729	2	2064
10730	0	1150
10730	1	6812
10731	2	3103
10732	2	7555
10733	0	2029
10733	1	5522
10734	0	7871
10734	1	5516
10735	0	6434
10735	1	7671
10736	2	2195
10737	0	5091
10737	1	770
10738	2	7698
10739	2	5562
10740	0	4221
10740	1	3060
10741	2	3221
10742	0	6930
10742	1	4841
10743	0	1274
10743	1	2839
10744	0	6930
10744	1	3322
10745	0	4574
10745	1	3322
10746	0	4105
10746	1	4073
10747	0	7644
10747	1	2389
10748	0	2643
10748	1	2389
10749	0	4820
10749	1	2366
10750	2	988
10751	2	3043
10752	0	7833
10752	1	5882
10753	2	2691
10754	0	4958
10754	1	534
10755	0	1794
10755	1	127
10756	0	3427
10756	1	2763
10757	0	7530
10757	1	764
10758	0	5392
10758	1	3880
10759	0	981
10759	1	2763
10760	0	4537
10760	1	2763
10761	2	6914
10762	0	8320
10762	1	6269
10763	2	8042
10764	0	6925
10764	1	6312
10765	2	5558
10766	0	4716
10766	1	2484
10767	2	8450
10768	0	7604
10768	1	3880
10769	0	4452
10769	1	2484
10770	2	6108
10771	0	928
10771	1	8152
10772	0	7529
10772	1	6269
10773	2	5196
10774	0	566
10774	1	7141
10775	0	5728
10775	1	4687
10776	0	891
10776	1	838
10777	0	8448
10777	1	7203
10778	0	4221
10778	1	6560
10779	0	1274
10779	1	1782
10780	0	3312
10780	1	7522
10781	2	6436
10782	0	139
10782	1	2667
10783	0	6065
10783	1	1633
10784	2	5914
10785	0	1040
10785	1	3301
10786	2	5151
10787	2	1682
10788	2	1033
10789	0	928
10789	1	2518
10790	2	5200
10791	0	6065
10791	1	4144
10792	0	4300
10792	1	2019
10793	0	4494
10793	1	6359
10794	2	5737
10795	0	7833
10795	1	4147
10796	0	4690
10796	1	2448
10797	0	634
10797	1	71
10798	2	2605
10799	0	4227
10799	1	6812
10800	0	3906
10800	1	3186
10801	0	5361
10801	1	1077
10802	0	751
10802	1	5
10803	0	2332
10803	1	4702
10804	0	750
10804	1	7203
10805	0	5392
10805	1	8213
10806	0	2284
10806	1	6812
10807	2	7903
10808	0	958
10808	1	3434
10809	0	5144
10809	1	5015
10810	0	4848
10810	1	4073
10811	0	1127
10811	1	1855
10812	0	2492
10812	1	7318
10813	0	5091
10813	1	4412
10814	0	5925
10814	1	4412
10815	0	5804
10815	1	127
10816	0	891
10816	1	534
10817	0	4574
10817	1	4073
10818	0	2491
10818	1	4146
10819	0	4221
10819	1	6748
10820	0	6692
10820	1	8095
10821	2	1085
10822	2	2561
10823	0	7311
10823	1	2257
10824	0	2029
10824	1	2257
10825	0	7926
10825	1	2257
10826	2	4616
10827	0	4494
10827	1	3068
10828	0	4494
10828	1	534
10829	0	1298
10829	1	6759
10830	2	7470
10831	2	7923
10832	2	3545
10833	0	4061
10833	1	5
10834	2	176
10835	0	5334
10835	1	1275
10836	0	6692
10836	1	8538
10837	2	4155
10838	0	5820
10838	1	1753
10839	0	5804
10839	1	4465
10840	0	651
10840	1	4408
10841	0	2755
10841	1	7983
10842	0	6377
10842	1	3322
10843	0	139
10843	1	1282
10844	2	3432
10845	0	2593
10845	1	71
10846	0	7866
10846	1	2938
10847	2	1470
10848	0	8596
10848	1	6983
10849	2	141
10850	2	4887
10851	0	6262
10851	1	7318
10852	2	6259
10853	2	4015
10854	0	566
10854	1	944
10855	2	8579
10856	0	174
10856	1	2839
10857	0	5091
10857	1	2839
10858	0	8609
10858	1	2839
10859	0	8320
10859	1	2839
10860	0	3607
10860	1	71
10861	0	5804
10861	1	2773
10862	0	1274
10862	1	2773
10863	2	1289
10864	0	5361
10864	1	5905
10865	2	3098
10866	2	5295
10867	0	7866
10867	1	534
10868	0	5540
10868	1	127
10869	2	6459
10870	0	7155
10870	1	3322
10871	0	7871
10871	1	4597
10872	2	4545
10873	0	5551
10873	1	764
10874	2	50
10875	2	6847
10876	0	5078
10876	1	7044
10877	2	3915
10878	0	8320
10878	1	1608
10879	0	8035
10879	1	1608
10880	0	4732
10880	1	7044
10881	0	1785
10881	1	6312
10882	2	2004
10883	0	54
10883	1	4144
10884	0	5925
10884	1	996
10885	0	1087
10885	1	4960
10886	2	591
10887	2	4328
10888	2	2075
10889	0	3638
10889	1	1989
10890	2	2910
10891	0	4221
10891	1	71
10892	2	2572
10893	2	1406
10894	0	3312
10894	1	8527
10895	0	6965
10895	1	4674
10896	0	5820
10896	1	3340
10897	2	2834
10898	0	8545
10898	1	4709
10899	0	7311
10899	1	8464
10900	0	1131
10900	1	8464
10901	2	6295
10902	2	5232
10903	0	7311
10903	1	211
10904	2	3139
10905	0	1794
10905	1	3226
10906	2	6739
10907	0	5804
10907	1	534
10908	0	6262
10908	1	534
10909	0	6243
10909	1	2257
10910	2	8536
10911	0	5925
10911	1	5516
10912	0	8545
10912	1	2912
10913	0	8545
10913	1	2993
10914	0	4374
10914	1	4687
10915	0	6011
10915	1	1524
10916	0	3506
10916	1	1524
10917	0	6243
10917	1	4465
10918	0	1212
10918	1	127
10919	0	5091
10919	1	1989
10920	0	5032
10920	1	1989
10921	0	5402
10921	1	15
10922	0	8551
10922	1	4073
10923	0	4958
10923	1	3226
10924	2	815
10925	2	3169
10926	2	4342
10927	0	5334
10927	1	7846
10928	0	4334
10928	1	1989
10929	0	6065
10929	1	4147
10930	0	1087
10930	1	1782
10931	2	7828
10932	0	6692
10932	1	727
10933	0	4010
10933	1	727
10934	0	6636
10934	1	7522
10935	2	272
10936	2	853
10937	0	7764
10937	1	530
10938	0	2703
10938	1	3553
10939	0	8320
10939	1	3553
10940	0	4010
10940	1	5882
10941	0	6058
10941	1	5882
10942	2	32
10943	0	5054
10943	1	2773
10944	0	2347
10944	1	333
10945	0	2311
10945	1	1753
10946	0	6636
10946	1	4345
10947	2	2212
10948	2	8307
10949	0	8545
10949	1	2389
10950	2	8486
10951	2	1756
10952	0	5054
10952	1	3760
10953	2	1904
10954	0	1040
10954	1	6748
10955	2	5042
10956	2	543
10957	0	5392
10957	1	7318
10958	0	4010
10958	1	7959
10959	0	7644
10959	1	7959
10960	2	763
10961	0	54
10961	1	2773
10962	2	939
10963	0	8596
10963	1	1656
10964	2	4874
10965	0	3078
10965	1	373
10966	2	1805
10967	0	1127
10967	1	3760
10968	0	3479
10968	1	7570
10969	0	5402
10969	1	6748
10970	2	7094
10971	0	6011
10971	1	534
10972	0	2593
10972	1	5516
10973	2	4489
10974	0	6510
10974	1	8009
10975	0	4494
10975	1	2667
10976	0	634
10976	1	3068
10977	0	438
10977	1	2366
10978	0	7644
10978	1	4486
10979	2	365
10980	0	3925
10980	1	3042
10981	2	5712
10982	0	7695
10982	1	8129
10983	0	7926
10983	1	840
10984	2	3554
10985	2	1000
10986	0	4059
10986	1	4597
10987	0	3001
10987	1	4465
10988	0	7871
10988	1	4465
10989	0	54
10989	1	4345
10990	0	4221
10990	1	5516
10991	2	8489
10992	0	4452
10992	1	8009
10993	0	3638
10993	1	260
10994	2	7151
10995	2	3798
10996	0	358
10996	1	5522
10997	0	3250
10997	1	3434
10998	2	1346
10999	2	6678
11000	0	928
11000	1	5352
11001	0	1612
11001	1	2518
11002	0	4916
11002	1	4702
11003	2	6125
11004	2	1132
11005	2	3626
11006	0	7764
11006	1	2622
11007	0	5054
11007	1	5887
11008	2	7028
11009	2	8126
11010	0	1212
11010	1	4841
11011	2	8229
11012	0	4916
11012	1	2622
11013	0	3393
11013	1	5917
11014	2	5982
11015	0	1298
11015	1	5905
11016	0	6549
11016	1	3760
11017	2	2462
11018	0	4732
11018	1	1855
11019	0	263
11019	1	2622
11020	0	4194
11020	1	5882
11021	0	5728
11021	1	5241
11022	0	3754
11022	1	1855
11023	2	5466
11024	2	5238
11025	2	4442
11026	0	928
11026	1	71
11027	0	2029
11027	1	71
11028	0	7684
11028	1	1855
11029	2	1303
11030	0	7871
11030	1	6269
11031	0	6262
11031	1	4144
11032	0	3607
11032	1	373
11033	0	2067
11033	1	373
11034	2	2598
11035	0	787
11035	1	5015
11036	2	7553
11037	0	4221
11037	1	3880
11038	2	7393
11039	0	5091
11039	1	944
11040	0	2809
11040	1	944
11041	0	5670
11041	1	15
11042	0	1422
11042	1	764
11043	2	4498
11044	0	8030
11044	1	2993
11045	2	254
11046	2	6384
11047	0	5820
11047	1	727
11048	0	8596
11048	1	5015
11049	0	6692
11049	1	211
11050	2	4504
11051	0	4574
11051	1	4702
11052	0	787
11052	1	4702
11053	0	4059
11053	1	373
11054	0	4518
11054	1	373
11055	2	7997
11056	2	8051
11057	2	228
11058	2	4768
11059	0	4631
11059	1	764
11060	0	330
11060	1	6269
11061	0	3925
11061	1	7989
11062	2	1283
11063	0	4962
11063	1	4841
11064	0	634
11064	1	5695
11065	0	7833
11065	1	5695
11066	0	4531
11066	1	5695
11067	0	8320
11067	1	4360
11068	2	1070
11069	0	2563
11069	1	2448
11070	0	7695
11070	1	15
11071	2	7281
11072	2	7372
11073	2	4576
11074	2	540
11075	0	5820
11075	1	3760
11076	0	3506
11076	1	5516
11077	0	6549
11077	1	8129
11078	0	5054
11078	1	2436
11079	0	224
11079	1	4486
11080	0	7311
11080	1	1871
11081	0	7695
11081	1	333
11082	2	4767
11083	2	4104
11084	0	6549
11084	1	2648
11085	0	4574
11085	1	530
11086	2	2355
11087	2	5786
11088	0	634
11088	1	5015
11089	2	4895
11090	2	4743
11091	2	6807
11092	0	1087
11092	1	5882
11093	0	8545
11093	1	2648
11094	0	5392
11094	1	4345
11095	2	3870
11096	0	4531
11096	1	2648
11097	2	1512
11098	2	8205
11099	0	4126
11099	1	1998
11100	2	1942
11101	0	6692
11101	1	8199
11102	2	4050
11103	2	5651
11104	2	1733
11105	2	3816
11106	0	6727
11106	1	260
11107	0	139
11107	1	1633
11108	0	54
11108	1	1633
11109	0	139
11109	1	4687
11110	2	7561
11111	0	566
11111	1	7570
11112	2	4321
11113	2	670
11114	2	5447
11115	2	1513
11116	0	5535
11116	1	4841
11117	2	5008
11118	0	8448
11118	1	4702
11119	0	1785
11119	1	514
11120	2	5323
11121	0	6549
11121	1	2938
11122	2	8397
11123	2	1343
11124	0	2491
11124	1	2802
11125	0	8320
11125	1	551
11126	0	8320
11126	1	3417
11127	0	4026
11127	1	2366
11128	0	7000
11128	1	1691
11129	0	5925
11129	1	972
11130	0	7820
11130	1	4144
11131	0	140
11131	1	4144
11132	0	4026
11132	1	4147
11133	0	4531
