2477	1	1397
2478	0	2011
2478	1	2084
2479	2	3323
2480	0	626
2480	1	2706
2481	0	1063
2481	1	2129
2482	0	1063
2482	1	2860
2483	0	992
2483	1	2860
2484	2	1864
2485	2	2128
2486	0	1254
2486	1	2144
2487	0	2688
2487	1	2706
2488	2	2014
2489	2	2053
2490	2	2615
2491	0	432
2491	1	2926
2492	0	432
2492	1	867
2493	0	806
2493	1	1040
2494	0	806
2494	1	2325
2495	0	806
2495	1	1397
2496	0	1673
2496	1	3152
2497	0	1673
2497	1	1416
2498	2	3071
2499	2	1505
2500	2	3019
2501	2	1111
2502	0	2404
2502	1	1402
2503	2	2421
2504	2	494
2505	0	1693
2505	1	2565
2506	0	951
2506	1	877
2507	0	1550
2507	1	877
2508	0	1550
2508	1	611
2509	0	1550
2509	1	3299
2510	0	3240
2510	1	2706
2511	0	919
2511	1	2309
2512	0	272
2512	1	453
2513	0	1861
2513	1	1178
2514	0	1528
2514	1	2377
2515	2	2802
2516	0	2675
2516	1	2325
2517	2	3111
2518	2	2553
2519	2	2871
2520	2	2372
2521	2	2066
2522	2	2598
2523	2	1779
2524	0	3497
2524	1	394
2525	0	3497
2525	1	92
2526	0	3497
2526	1	358
2527	2	3124
2528	2	3458
2529	2	1667
2530	0	2546
2530	1	358
2531	2	962
2532	2	2862
2533	2	373
2534	2	594
2535	2	3420
2536	0	2275
2536	1	611
2537	0	2275
2537	1	3205
2538	2	721
2539	2	1660
2540	0	3174
2540	1	2027
2541	0	3174
2541	1	1251
2542	0	3174
2542	1	877
2543	0	3174
2543	1	121
2544	0	3174
2544	1	358
2545	0	3174
2545	1	2877
2546	0	1056
2546	1	1325
2547	0	1056
2547	1	1696
2548	2	1789
2549	0	3265
2549	1	3089
2550	2	1780
2551	2	2989
2552	0	447
2552	1	2325
2553	2	2658
2554	2	741
2555	2	2317
2556	2	1381
2557	2	3189
2558	2	1429
2559	0	778
2559	1	222
2560	0	778
2560	1	2237
2561	0	778
2561	1	418
2562	0	778
2562	1	262
2563	0	2544
2563	1	3203
2564	0	3410
2564	1	3215
2565	0	3410
2565	1	2169
2566	2	2719
2567	2	434
2568	0	1050
2568	1	3261
2569	0	420
2569	1	1041
2570	0	420
2570	1	3152
2571	0	2383
2571	1	1990
2572	0	2383
2572	1	26
2573	0	3147
2573	1	1928
2574	0	3147
2574	1	1523
2575	0	3147
2575	1	2460
2576	2	2970
2577	2	2669
2578	0	2711
2578	1	2984
2579	0	2711
2579	1	121
2580	0	260
2580	1	1041
2581	0	260
2581	1	1867
2582	0	260
2582	1	1402
2583	0	260
2583	1	2460
2584	0	1600
2584	1	1782
2585	0	1600
2585	1	1221
2586	2	294
2587	0	2924
2587	1	563
2588	0	2924
2588	1	994
2589	2	804
2590	2	2866
2591	2	2617
2592	2	1386
2593	2	998
2594	2	365
2595	2	2603
2596	0	3081
2596	1	2218
2597	2	2589
2598	2	3337
2599	2	1060
2600	2	910
2601	2	2292
2602	0	2005
2602	1	231
2603	0	2005
2603	1	611
2604	2	2440
2605	0	2154
2605	1	2279
2606	0	871
2606	1	1928
2607	0	871
2607	1	2587
2608	0	871
2608	1	3152
2609	0	871
2609	1	1523
2610	0	1555
2610	1	803
2611	0	1526
2611	1	1054
2612	0	990
2612	1	1498
2613	0	3204
2613	1	2691
2614	0	1908
2614	1	2308
2615	2	2463
2616	2	953
2617	0	1612
2617	1	57
2618	0	3021
2618	1	462
2619	2	1704
2620	2	2277
2621	2	915
2622	2	2772
2623	2	3144
2624	0	1939
2624	1	1178
2625	0	1900
2625	1	2239
2626	0	2374
2626	1	1040
2627	2	241
2628	2	2820
2629	0	1548
2629	1	1713
2630	0	1548
2630	1	377
2631	0	1548
2631	1	1884
2632	2	2808
2633	2	482
2634	2	2953
2635	2	330
2636	2	10
2637	2	189
2638	2	1093
2639	2	560
2640	2	115
2641	2	1362
2642	2	3312
2643	2	2607
2644	0	2804
2644	1	1928
2645	0	2804
2645	1	2308
2646	0	2804
2646	1	1867
2647	2	1728
2648	0	658
2648	1	2169
2649	2	3184
2650	0	402
2650	1	92
2651	0	402
2651	1	2309
2652	0	402
2652	1	8
2653	2	2242
2654	2	439
2655	2	2032
2656	2	48
2657	0	3495
2657	1	262
2658	2	714
2659	2	472
2660	0	585
2660	1	2691
2661	0	585
2661	1	834
2662	2	2166
2663	2	1249
2664	2	2947
2665	2	106
2666	2	2709
2667	2	1163
2668	2	987
2669	0	1960
2669	1	2239
2670	0	1960
2670	1	1619
2671	0	1960
2671	1	802
2672	2	1433
2673	0	2177
2673	1	1040
2674	2	3496
2675	2	676
2676	2	682
2677	0	93
2677	1	108
2678	2	1683
2679	2	592
2680	0	885
2680	1	2237
2681	0	885
2681	1	611
2682	2	2807
2683	2	1701
2684	0	2351
2684	1	3360
2685	0	2351
2685	1	119
2686	0	2351
2686	1	2691
2687	0	1699
2687	1	1523
2688	0	1169
2688	1	2218
2689	0	1375
2689	1	262
2690	2	841
2691	0	3469
2691	1	184
2692	0	280
2692	1	198
2693	0	280
2693	1	2308
2694	0	280
2694	1	3203
2695	0	280
2695	1	2286
2696	2	129
2697	2	39
2698	2	504
2699	0	935
2699	1	308
2700	0	935
2700	1	802
2701	2	1681
2702	2	1116
2703	2	1185
2704	0	3461
2704	1	2289
2705	0	3461
2705	1	1308
2706	0	3409
2706	1	2237
2707	2	1395
2708	2	3045
2709	2	899
2710	2	2090
2711	2	3372
2712	0	2707
2712	1	1397
2713	0	1980
2713	1	57
2714	2	2521
2715	2	1740
2716	2	1443
2717	0	1495
2717	1	3427
2718	0	288
2718	1	1892
2719	2	1727
2720	0	3453
2720	1	1713
2721	2	2069
2722	0	1379
2722	1	3089
2723	0	1379
2723	1	3083
2724	0	1379
2724	1	2134
2725	0	535
2725	1	2169
2726	0	1044
2726	1	1402
2727	2	692
2728	0	298
2728	1	1785
2729	0	298
2729	1	401
2730	0	298
2730	1	3205
2731	0	370
2731	1	2129
2732	0	370
2732	1	3257
2733	0	370
2733	1	8
2734	0	370
2734	1	2805
2735	0	370
2735	1	454
2736	0	370
2736	1	1696
2737	2	2196
2738	2	2713
2739	0	1565
2739	1	2377
2740	0	3009
2740	1	2267
2741	0	3009
2741	1	3181
2742	0	1805
2742	1	2860
2743	0	2450
2743	1	3057
2744	0	2040
2744	1	1040
2745	0	2040
2745	1	2308
2746	2	2559
2747	2	475
2748	0	858
2748	1	2239
2749	0	858
2749	1	2114
2750	0	858
2750	1	2129
2751	0	858
2751	1	540
2752	2	1920
2753	2	690
2754	0	2712
2754	1	2169
2755	0	181
2755	1	2239
2756	0	181
2756	1	1040
2757	0	181
2757	1	2853
2758	0	181
2758	1	1568
2759	0	550
2759	1	2129
2760	0	550
2760	1	834
2761	0	1563
2761	1	3089
2762	0	2011
2762	1	453
2763	0	2011
2763	1	777
2764	0	2011
2764	1	1954
2765	2	820
2766	2	2642
2767	2	1232
2768	0	1691
2768	1	2853
2769	0	2551
2769	1	453
2770	0	1063
2770	1	2679
2771	0	1063
2771	1	344
2772	0	1063
2772	1	2460
2773	2	3123
2774	2	477
2775	2	3029
2776	2	2514
2777	2	2355
2778	2	1426
2779	0	1254
2779	1	3257
2780	0	1254
2780	1	211
2781	0	747
2781	1	777
2782	0	747
2782	1	1171
2783	0	3130
2783	1	2873
2784	0	2688
2784	1	1568
2785	0	2688
2785	1	3203
2786	0	1064
2786	1	511
2787	0	1064
2787	1	3089
2788	0	1064
2788	1	1435
2789	2	893
2790	2	54
2791	2	1490
2792	2	1059
2793	0	432
2793	1	1892
2794	0	432
2794	1	1959
2795	0	432
2795	1	1308
2796	0	432
2796	1	1325
2797	0	806
2797	1	3295
2798	0	806
2798	1	1619
2799	0	806
2799	1	2309
2800	0	806
2800	1	2853
2801	0	3008
2801	1	3152
2802	0	3008
2802	1	2308
2803	0	1673
2803	1	57
2804	0	1673
2804	1	2691
2805	0	1673
2805	1	3299
2806	2	606
2807	0	132
2807	1	777
2808	0	243
2808	1	2169
2809	0	951
2809	1	2027
2810	0	1656
2810	1	3181
2811	0	919
2811	1	2070
2812	0	153
2812	1	1884
2813	0	1861
2813	1	1115
2814	0	3068
2814	1	2309
2815	0	722
2815	1	1171
2816	0	435
2816	1	1713
2817	2	868
2818	2	3038
2819	2	2564
2820	2	2738
2821	2	2841
2822	2	1795
2823	2	3450
2824	2	2721
2825	2	1432
2826	2	1641
2827	2	897
2828	0	3497
2828	1	2070
2829	2	3421
2830	2	1172
2831	2	1923
2832	2	2746
2833	0	2546
2833	1	1402
2834	0	2275
2834	1	2114
2835	0	2275
2835	1	1397
2836	0	1482
2836	1	2325
2837	0	3174
2837	1	2416
2838	0	3174
2838	1	2690
2839	0	3174
2839	1	401
2840	0	1056
2840	1	1888
2841	2	3077
2842	2	2931
2843	2	3107
2844	2	2908
2845	2	1257
2846	2	2258
2847	0	447
2847	1	1928
2848	2	1715
2849	2	3381
2850	2	3164
2851	2	3481
2852	0	778
2852	1	1954
2853	0	778
2853	1	2460
2854	0	2544
2854	1	2240
2855	0	2544
2855	1	2308
2856	0	3410
2856	1	108
2857	0	3410
2857	1	1397
2858	0	1050
2858	1	3261
2859	0	420
2859	1	1928
2860	0	420
2860	1	635
2861	0	420
2861	1	358
2862	0	420
2862	1	1171
2863	0	3147
2863	1	3334
2864	2	1643
2865	2	2401
2866	2	642
2867	2	1359
2868	2	1788
2869	0	711
2869	1	1782
2870	0	2711
2870	1	511
2871	0	2711
2871	1	1305
2872	0	2711
2872	1	2291
2873	0	2711
2873	1	490
2874	0	2711
2874	1	1325
2875	0	1600
2875	1	3360
2876	0	1600
2876	1	1237
2877	0	1719
2877	1	1115
2878	2	799
2879	0	2924
2879	1	2500
2880	2	1234
2881	2	2257
2882	2	1265
2883	2	2004
2884	2	1145
2885	2	582
2886	2	161
2887	0	3081
2887	1	2308
2888	2	1686
2889	2	388
2890	2	2685
2891	2	3439
2892	2	2622
2893	0	3395
2893	1	231
2894	0	2834
2894	1	57
2895	2	3274
2896	2	2754
2897	0	2913
2897	1	1040
2898	0	2913
2898	1	26
2899	0	2005
2899	1	1041
2900	2	2575
2901	2	2714
2902	2	2828
2903	2	334
2904	2	1233
2905	2	2050
2906	0	1676
2906	1	262
2907	2	442
2908	2	374
2909	0	2789
2909	1	8
2910	2	2186
2911	2	1594
2912	0	871
2912	1	1782
2913	0	871
2913	1	511
2914	0	871
2914	1	8
2915	2	194
2916	0	2093
2916	1	2853
2917	2	720
2918	2	1137
2919	2	664
2920	2	641
2921	0	2830
2921	1	1884
2922	0	3204
2922	1	2271
2923	0	3204
2923	1	193
2924	0	1908
2924	1	3205
2925	0	2667
2925	1	802
2926	0	3021
2926	1	1308
2927	0	3296
2927	1	661
2928	2	3248
2929	0	3438
2929	1	1305
2930	0	2406
2930	1	877
2931	0	2624
2931	1	2237
2932	0	949
2932	1	453
2933	2	173
2934	2	301
2935	2	416
2936	2	922
2937	2	3151
2938	2	2332
2939	2	2940
2940	0	1939
2940	1	2873
2941	0	3396
2941	1	2169
2942	0	1900
2942	1	2267
2943	0	1900
2943	1	8
2944	2	3024
2945	2	1087
2946	2	2942
2947	2	1583
2948	0	2623
2948	1	2873
2949	2	2301
2950	2	2529
2951	0	2904
2951	1	3299
2952	2	975
2953	2	855
2954	2	817
2955	2	355
2956	2	3332
2957	0	2969
2957	1	2309
2958	0	2969
2958	1	802
2959	0	2900
2959	1	1040
2960	0	2900
2960	1	2309
2961	0	3456
2961	1	2169
2962	0	874
2962	1	3141
2963	0	187
2963	1	3334
2964	0	833
2964	1	2169
2965	0	2214
2965	1	1040
2966	2	600
2967	2	1996
2968	2	1743
2969	2	2689
2970	0	1700
2970	1	3417
2971	2	2349
2972	2	2791
2973	0	1078
2973	1	2133
2974	0	2804
2974	1	1782
2975	2	404
2976	2	1253
2977	2	3490
2978	0	1537
2978	1	1928
2979	2	688
2980	2	3291
2981	0	3065
2981	1	3322
2982	2	2039
2983	2	2762
2984	2	2253
2985	2	2235
2986	0	2891
2986	1	611
2987	0	703
2987	1	135
2988	0	402
2988	1	2133
2989	2	1042
2990	2	2878
2991	0	639
2991	1	1928
2992	2	818
2993	2	613
2994	0	3495
2994	1	2286
2995	2	2753
2996	2	2883
2997	0	1019
2997	1	802
2998	0	1019
2998	1	2873
2999	0	1019
2999	1	2218
3000	0	1019
3000	1	540
3001	2	605
3002	2	2232
3003	2	398
3004	2	2835
3005	2	1389
3006	2	1228
3007	2	2417
3008	0	585
3008	1	1954
3009	0	585
3009	1	2133
3010	2	2949
3011	2	1031
3012	2	3028
3013	2	1557
3014	2	3366
3015	2	832
3016	2	586
3017	2	1976
3018	0	1960
3018	1	1785
3019	0	1960
3019	1	2129
3020	0	1960
3020	1	635
3021	0	1960
3021	1	2460
3022	2	1582
3023	0	761
3023	1	1884
3024	0	761
3024	1	2070
3025	0	761
3025	1	2169
3026	2	1412
3027	2	2452
3028	0	2177
3028	1	502
3029	0	2177
3029	1	2877
3030	0	2177
3030	1	611
3031	2	3232
3032	0	93
3032	1	2634
3033	0	93
3033	1	2877
3034	0	162
3034	1	3089
3035	2	1529
3036	2	3127
3037	2	1283
3038	2	3289
3039	2	2052
3040	2	3414
3041	2	2346
3042	2	2141
3043	2	2255
3044	2	708
3045	2	1629
3046	0	2303
3046	1	3360
3047	2	46
3048	2	2577
3049	0	2351
3049	1	2239
3050	0	2351
3050	1	2853
3051	0	2351
3051	1	2877
3052	0	2351
3052	1	3205
3053	0	1699
3053	1	1632
3054	0	1699
3054	1	3257
3055	0	1169
3055	1	2308
3056	0	1626
3056	1	1308
3057	0	1626
3057	1	529
3058	0	1626
3058	1	2192
3059	2	2511
3060	0	1353
3060	1	2460
3061	0	3469
3061	1	57
3062	0	3469
3062	1	2218
3063	0	3121
3063	1	262
3064	0	1345
3064	1	2416
3065	2	2918
3066	2	1965
3067	2	2696
3068	2	1919
3069	0	935
3069	1	2309
3070	2	267
3071	2	1114
3072	2	1623
3073	2	2072
3074	0	2219
3074	1	2691
3075	0	2219
3075	1	2218
3076	2	2715
3077	0	2379
3077	1	1785
3078	0	2379
3078	1	2437
3079	0	2379
3079	1	3417
3080	0	2379
3080	1	2838
3081	0	3461
3081	1	2291
3082	0	3409
3082	1	3215
3083	0	3409
3083	1	1843
3084	0	3409
3084	1	454
3085	0	3409
3085	1	3205
3086	2	83
3087	2	1896
3088	2	931
3089	0	1458
3089	1	2416
3090	0	1458
3090	1	2377
3091	0	2707
3091	1	59
3092	0	424
3092	1	2267
3093	0	424
3093	1	231
3094	2	993
3095	0	1495
3095	1	958
3096	0	1495
3096	1	408
3097	0	1495
3097	1	663
3098	0	288
3098	1	2308
3099	0	1847
3099	1	2853
3100	0	3166
3100	1	2838
3101	0	3166
3101	1	2460
3102	0	788
3102	1	2460
3103	0	1379
3103	1	2643
3104	0	1379
3104	1	1221
3105	0	1379
3105	1	2309
3106	0	1379
3106	1	108
3107	2	2261
3108	2	773
3109	2	3003
3110	0	2618
3110	1	2437
3111	0	2618
3111	1	2460
3112	2	2941
3113	0	1044
3113	1	2218
3114	0	1347
3114	1	1990
3115	2	680
3116	0	298
3116	1	2070
3117	0	298
3117	1	1990
3118	0	370
3118	1	308
3119	0	370
3119	1	2587
3120	0	370
3120	1	344
3121	0	370
3121	1	3203
3122	0	2597
3122	1	2133
3123	2	2252
3124	2	196
3125	2	1887
3126	2	3149
3127	2	265
3128	0	3009
3128	1	2289
3129	0	3009
3129	1	2237
3130	0	1095
3130	1	1498
3131	0	938
3131	1	877
3132	0	938
3132	1	2877
3133	0	938
3133	1	262
3134	2	565
3135	0	2040
3135	1	1171
3136	0	2040
3136	1	2218
3137	0	2092
3137	1	2838
3138	0	2092
3138	1	540
3139	0	858
3139	1	2416
3140	0	3336
3140	1	2114
3141	0	3336
3141	1	453
3142	2	2717
3143	0	894
3143	1	1171
3144	0	2712
3144	1	2237
3145	0	2712
3145	1	1305
3146	0	181
3146	1	2289
3147	0	181
3147	1	2237
3148	0	181
3148	1	3299
3149	0	638
3149	1	1951
3150	0	638
3150	1	1054
3151	0	638
3151	1	418
3152	0	550
3152	1	1619
3153	0	1563
3153	1	2114
3154	0	2137
3154	1	1041
3155	0	2011
3155	1	2240
3156	0	2011
3156	1	389
3157	0	2011
3157	1	2218
3158	2	1645
3159	0	234
3159	1	453
3160	0	3277
3160	1	1178
3161	0	3277
3161	1	3089
3162	2	2197
3163	0	1364
3163	1	2838
3164	0	1364
3164	1	1696
3165	0	1691
3165	1	2377
3166	2	3320
3167	2	1842
3168	0	626
3168	1	2377
3169	0	1063
3169	1	1221
3170	0	1063
3170	1	2271
3171	0	1063
3171	1	3241
3172	0	1063
3172	1	2813
3173	2	1104
3174	0	878
3174	1	1397
3175	2	3185
3176	2	1553
3177	2	1511
3178	2	728
3179	2	3488
3180	2	2344
3181	0	747
3181	1	3360
3182	0	747
3182	1	1627
3183	0	1190
3183	1	2309
3184	0	2688
3184	1	1785
3185	0	2688
3185	1	2587
3186	0	1064
3186	1	713
3187	0	1064
3187	1	3307
3188	0	1064
3188	1	611
3189	0	740
3189	1	222
3190	2	1840
3191	0	118
3191	1	453
3192	2	515
3193	0	432
3193	1	1221
3194	0	432
3194	1	2710
3195	0	806
3195	1	3360
3196	0	806
3196	1	777
3197	0	806
3197	1	2169
3198	0	3008
3198	1	2271
3199	0	3008
3199	1	802
3200	2	1927
3201	2	3254
3202	2	1303
3203	0	1673
3203	1	2416
3204	0	1673
3204	1	1568
3205	0	1673
3205	1	2096
3206	0	1680
3206	1	1402
3207	0	1349
3207	1	1171
3208	0	243
3208	1	1713
3209	0	243
3209	1	262
3210	2	1138
3211	0	2824
3211	1	2377
3212	0	2824
3212	1	2218
3213	2	2121
3214	2	49
3215	0	1693
3215	1	358
3216	0	951
3216	1	3181
3217	2	171
3218	0	1550
3218	1	92
3219	0	1550
3219	1	1802
3220	0	1550
3220	1	2838
3221	0	1656
3221	1	222
3222	0	1656
3222	1	1040
3223	0	1656
3223	1	3057
3224	0	919
3224	1	3152
3225	0	919
3225	1	2169
3226	0	244
3226	1	1437
3227	0	1528
3227	1	262
3228	0	1769
3228	1	611
3229	2	1108
3230	2	857
3231	2	2638
3232	0	733
3232	1	2377
3233	0	237
3233	1	802
3234	0	237
3234	1	1171
3235	0	722
3235	1	2309
3236	2	2541
3237	2	1420
3238	2	3447
3239	2	483
3240	2	2354
3241	2	3364
3242	2	3206
3243	2	2033
3244	0	3497
3244	1	222
3245	0	3497
3245	1	2114
3246	0	3497
3246	1	1041
3247	0	3497
3247	1	3100
3248	0	3497
3248	1	3205
3249	0	3497
3249	1	2706
3250	2	1010
3251	2	1082
3252	2	1077
3253	2	2207
3254	2	2602
3255	2	629
3256	2	1013
3257	2	2109
3258	2	1940
3259	2	1008
3260	0	2275
3260	1	2289
3261	0	2275
3261	1	2860
3262	0	2275
3262	1	3434
3263	0	984
3263	1	2877
3264	0	1482
3264	1	3360
3265	0	1482
3265	1	2860
3266	0	3174
3266	1	19
3267	0	3174
3267	1	1619
3268	0	3174
3268	1	3257
3269	0	3174
3269	1	184
3270	0	3397
3270	1	1325
3271	2	3426
3272	2	152
3273	2	1392
3274	2	2718
3275	0	447
3275	1	3090
3276	0	447
3276	1	3334
3277	2	229
3278	2	2318
3279	0	778
3279	1	2289
3280	0	778
3280	1	193
3281	0	2544
3281	1	1867
3282	0	2544
3282	1	211
3283	0	2544
3283	1	3307
3284	0	3410
3284	1	3360
3285	0	3410
3285	1	3089
3286	0	3410
3286	1	3152
3287	0	3410
3287	1	1402
3288	0	1050
3288	1	3261
3289	0	1050
3289	1	3261
3290	0	1050
3290	1	3261
3291	0	1050
3291	1	3261
3292	0	420
3292	1	8
3293	0	3147
3293	1	2690
3294	0	3147
3294	1	73
3295	0	3147
3295	1	2962
3296	2	2694
3297	2	305
3298	2	1195
3299	0	711
3299	1	1461
3300	0	711
3300	1	2565
3301	0	2711
3301	1	3215
3302	0	2711
3302	1	2437
3303	0	2711
3303	1	1576
3304	0	1377
3304	1	2853
3305	0	260
3305	1	2271
3306	0	260
3306	1	231
3307	0	260
3307	1	3141
3308	0	1600
3308	1	3090
3309	0	1600
3309	1	2873
3310	0	1600
3310	1	3347
3311	0	2026
3311	1	3057
3312	0	465
3312	1	800
3313	2	292
3314	0	90
3314	1	2377
3315	0	2924
3315	1	1785
3316	0	2924
3316	1	2271
3317	0	2924
3317	1	1843
3318	0	2924
3318	1	2560
3319	0	2924
3319	1	793
3320	0	2846
3320	1	2096
3321	2	1946
3322	0	1398
3322	1	3089
3323	0	1398
3323	1	2706
3324	0	2943
3324	1	394
3325	0	1276
3325	1	1237
3326	0	1276
3326	1	3347
3327	2	944
3328	2	207
3329	2	3191
3330	0	356
3330	1	389
3331	0	356
3331	1	1397
3332	0	204
3332	1	1171
3333	2	200
3334	2	2907
3335	2	2320
3336	2	278
3337	2	446
3338	2	945
3339	2	2083
3340	0	1536
3340	1	453
3341	0	1536
3341	1	611
3342	0	1536
3342	1	2286
3343	0	3428
3343	1	462
3344	0	2005
3344	1	453
3345	2	2322
3346	2	1313
3347	2	1651
3348	2	1336
3349	2	954
3350	2	1922
3351	2	3463
3352	0	1676
3352	1	1884
3353	0	2203
3353	1	1928
3354	0	2203
3354	1	1782
3355	0	1762
3355	1	964
3356	0	2369
3356	1	1402
3357	0	2154
3357	1	2420
3358	0	2154
3358	1	877
3359	0	2154
3359	1	881
3360	0	871
3360	1	3295
3361	2	854
3362	2	839
3363	0	1526
3363	1	1884
3364	2	1159
3365	2	1439
3366	0	469
3366	1	1547
3367	0	469
3367	1	262
3368	0	990
3368	1	2785
3369	0	990
3369	1	2289
3370	0	990
3370	1	1041
3371	0	990
3371	1	3417
3372	2	2149
3373	2	450
3374	2	2482
3375	0	3204
3375	1	490
3376	0	3204
3376	1	1817
3377	0	1908
3377	1	2291
3378	0	1908
3378	1	2475
3379	0	2667
3379	1	2853
3380	2	1772
3381	2	2744
3382	2	3376
3383	2	719
3384	0	464
3384	1	601
3385	0	3021
3385	1	511
3386	0	2378
3386	1	1041
3387	0	2378
3387	1	834
3388	2	3363
3389	0	2406
3389	1	1619
3390	0	2406
3390	1	2886
3391	0	2406
3391	1	3334
3392	0	2406
3392	1	2308
3393	0	2406
3393	1	357
3394	0	2624
3394	1	1523
3395	0	2624
3395	1	3057
3396	0	2341
3396	1	453
3397	2	381
3398	2	3284
3399	2	2187
3400	2	1112
3401	0	2175
3401	1	2706
3402	0	1434
3402	1	2325
3403	0	1900
3403	1	1785
3404	0	1900
3404	1	1802
3405	0	1900
3405	1	777
3406	0	1900
3406	1	1230
3407	0	1900
3407	1	3100
3408	0	1900
3408	1	2062
3409	0	1815
3409	1	2202
3410	0	1685
3410	1	2877
3411	2	1493
3412	2	2299
3413	0	2574
3413	1	1713
3414	0	2574
3414	1	1568
3415	0	2574
3415	1	3181
3416	0	2574
3416	1	2460
3417	2	409
3418	2	1187
3419	2	205
3420	2	2928
3421	0	1548
3421	1	2309
3422	0	1548
3422	1	3181
3423	2	1414
3424	0	2904
3424	1	540
3425	2	2384
3426	2	2839
3427	2	1317
3428	2	2337
3429	0	2900
3429	1	2084
3430	0	3456
3430	1	394
3431	0	321
3431	1	122
3432	0	874
3432	1	2114
3433	0	187
3433	1	3057
3434	2	2523
3435	2	1388
3436	2	192
3437	2	589
3438	2	3176
3439	0	2993
3439	1	453
3440	2	496
3441	2	352
3442	2	13
3443	0	2751
3443	1	2308
3444	2	3313
3445	0	2804
3445	1	2240
3446	0	2804
3446	1	389
3447	0	2804
3447	1	2877
3448	0	2804
3448	1	540
3449	2	534
3450	2	209
3451	2	2305
3452	2	346
3453	2	182
3454	2	1075
3455	2	1952
3456	0	3460
3456	1	57
3457	2	887
3458	0	658
3458	1	1178
3459	0	1913
3459	1	2325
3460	2	1938
3461	0	366
3461	1	2169
3462	2	3262
3463	0	14
3463	1	3057
3464	2	3300
3465	2	1897
3466	2	1646
3467	0	402
3467	1	1627
3468	0	402
3468	1	119
3469	2	304
3470	2	1385
3471	2	1184
3472	2	2517
3473	2	2536
3474	2	965
3475	2	784
3476	0	1019
3476	1	1884
3477	0	2507
3477	1	1416
3478	2	1628
3479	2	3374
3480	2	755
3481	0	3419
3481	1	3417
3482	2	1192
3483	2	1413
3484	0	585
3484	1	1884
3485	2	3348
3486	2	1165
3487	2	647
3488	2	452
3489	2	754
3490	2	845
3491	2	17
3492	2	117
3493	2	842
3494	2	2867
3495	0	2293
3495	1	3057
3496	2	1814
3497	2	313
3498	0	1960
3498	1	2114
3499	0	1960
3499	1	1635
3500	0	1960
3500	1	1043
3501	0	1960
3501	1	3347
3502	0	2927
3502	1	1041
3503	0	2927
3503	1	1171
3504	0	761
3504	1	1040
3505	0	2177
3505	1	454
3506	2	662
3507	0	93
3507	1	2460
3508	0	162
3508	1	611
3509	2	3231
3510	2	2684
3511	2	485
3512	2	2113
3513	2	956
3514	2	3159
3515	2	1300
3516	2	2001
3517	2	1285
3518	2	1510
3519	0	2303
3519	1	453
3520	2	973
3521	0	2351
3521	1	19
3522	0	1699
3522	1	958
3523	0	1699
3523	1	2133
3524	0	1169
3524	1	108
3525	0	1626
3525	1	2754
3526	2	2640
3527	0	1271
3527	1	1171
3528	2	2091
3529	0	1353
3529	1	2420
3530	0	3469
3530	1	3181
3531	0	3469
3531	1	1325
3532	0	3121
3532	1	2286
3533	0	280
3533	1	2114
3534	2	56
3535	2	1333
3536	2	3310
3537	2	3060
3538	2	315
3539	0	935
3539	1	2416
3540	0	935
3540	1	3215
3541	0	935
3541	1	2308
3542	0	935
3542	1	1416
3543	0	935
3543	1	1696
3544	2	2236
3545	2	91
3546	2	3210
3547	2	624
3548	2	1173
3549	2	2002
3550	0	2219
3550	1	3181
3551	0	2132
3551	1	2853
3552	0	1559
3552	1	3347
3553	0	2379
3553	1	2500
3554	0	2379
3554	1	1221
3555	0	2379
3555	1	1619
3556	0	2379
3556	1	1547
3557	0	2379
3557	1	1523
3558	0	2379
3558	1	1325
3559	0	3461
3559	1	1884
3560	0	3461
3560	1	540
3561	0	3461
3561	1	3205
3562	0	3409
3562	1	1785
3563	0	3409
3563	1	1054
3564	2	3103
3565	2	2757
3566	2	2390
3567	2	2750
3568	2	1886
3569	0	424
3569	1	1802
3570	0	424
3570	1	357
3571	0	424
3571	1	389
3572	0	424
3572	1	454
3573	0	424
3573	1	2460
3574	0	1980
3574	1	2271
3575	0	1980
3575	1	2645
3576	2	1034
3577	0	3494
3577	1	1990
3578	2	1122
3579	2	2018
3580	2	1904
3581	0	1495
3581	1	3006
3582	0	288
3582	1	713
3583	0	288
3583	1	3152
3584	0	288
3584	1	502
3585	0	288
3585	1	2877
3586	2	2231
3587	2	3333
3588	0	3166
3588	1	2308
3589	2	2909
3590	0	1379
3590	1	3141
3591	0	3443
3591	1	1397
3592	0	535
3592	1	1619
3593	0	2618
3593	1	2420
3594	0	2618
3594	1	308
3595	0	2618
3595	1	2813
3596	0	2618
3596	1	502
3597	0	2618
3597	1	2133
3598	2	2822
3599	0	1347
3599	1	1308
3600	0	298
3600	1	1928
3601	0	298
3601	1	19
3602	0	298
3602	1	2237
3603	0	298
3603	1	1115
3604	0	370
3604	1	2271
3605	0	370
3605	1	1892
3606	0	370
3606	1	1619
3607	0	370
3607	1	3051
3608	0	370
3608	1	2291
3609	0	370
3609	1	502
3610	0	370
3610	1	824
3611	0	370
3611	1	1990
3612	0	370
3612	1	3100
3613	0	370
3613	1	2062
3614	2	2150
3615	2	1258
3616	2	1118
3617	2	2522
3618	2	3023
3619	2	3387
3620	2	273
3621	2	368
3622	0	3009
3622	1	713
3623	0	3009
3623	1	2634
3624	0	1805
3624	1	1928
3625	2	1164
3626	0	938
3626	1	1928
3627	0	938
3627	1	3360
